evaluations raw_y x0 x1
144 31.8726738655 3.272063 -5.000000
145 90.7832545470 -5.000000 4.706486
146 75.7593206227 -5.000000 -0.610365
147 53.3899881523 -1.036891 -5.000000
148 6.6690179084 5.000000 2.814450
149 74.8168972893 -5.000000 -0.145191
150 36.9584805669 1.333391 -5.000000
151 31.7574916267 3.569538 -5.000000
152 38.5856679529 -2.595100 0.468523
153 0.2462954865 4.107531 0.579369
154 26.5122299849 -1.526961 0.915626
155 1.0979502100 4.550546 0.164476
156 65.3258352454 -4.429299 1.425603
157 2.5653461012 2.013448 0.587251
158 6.8996284084 5.000000 -1.596333
159 1.9621754217 5.000000 0.840841
160 0.8487030732 2.843649 1.139824
161 5.5110742439 2.722056 -1.536158
162 1.9499778477 5.000000 0.808666
163 0.0905410908 3.340234 0.759192
164 2.5613225091 2.805206 -0.745571
165 3.0459327493 4.989511 1.709911
166 1.5612948713 2.692166 1.478277
167 2.2964451562 2.122175 0.899229
168 2.7928867434 4.667103 -0.662761
169 7.8879945860 4.028959 3.412993
170 2.0351497089 5.000000 0.974703
171 2.0590752317 5.000000 1.008279
172 2.1331160554 4.528929 1.773950
173 5.7916596286 5.000000 2.602882
174 31.8251923071 3.878433 -5.000000
175 36.2686256529 -1.434853 3.917527
176 5.1349153495 1.684227 1.822360
177 8.1101373054 5.000000 3.123221
178 33.6753664000 5.000000 -5.000000
179 43.1159200989 0.243875 -5.000000
180 20.9713664000 5.000000 5.000000
181 19.8603220831 -0.841617 0.570158
182 16.6424772205 0.932419 -2.438796
183 12.1534144812 0.874190 -1.519949
184 19.2099089581 3.216367 5.000000
185 9.3661545990 1.927967 3.189040
186 17.0493993550 5.000000 -3.254467
187 0.4609125924 4.165332 0.238480
188 4.8696863221 5.000000 2.352698
189 32.5512400300 2.722346 -5.000000
190 33.6753664000 5.000000 -5.000000
191 31.7568413671 3.651310 -5.000000
192 9.7944609442 2.644878 3.610849
193 33.0906185433 4.769882 -5.000000
194 39.2599263455 -0.880981 5.000000
195 34.1778465439 2.058004 -5.000000
196 19.4651511784 2.971227 5.000000
197 33.6753664000 5.000000 -5.000000
198 56.4711809532 -1.357089 -5.000000
199 5.8378151888 5.000000 2.614576
200 54.4817346705 -2.337932 5.000000
201 74.2238803590 -5.000000 0.761663
202 2.0824674368 5.000000 0.231988
203 0.4489474131 3.071452 1.027826
204 2.1224976550 5.000000 1.085323
205 1.7218826008 2.651639 1.526813
206 0.6762938079 3.060580 1.243128
207 2.0006190552 5.000000 0.919333
208 8.2070604850 5.000000 3.142624
209 2.1907337324 5.000000 0.114771
210 5.8031567892 3.651182 -1.773493
211 3.7683559723 5.000000 -0.724384
212 12.8604948706 0.572200 2.534019
213 7.3019142958 0.971575 0.071826
214 5.9174115560 1.181847 0.625396
215 5.5528117787 1.520581 -0.445879
216 2.0141543281 2.726329 -0.471816
217 0.0962621908 3.810039 0.394394
218 1.9721974165 5.000000 0.406486
219 17.0325023488 -0.143102 2.342151
220 13.5073241223 4.494300 4.203547
221 20.5193524493 -0.886569 1.145722
222 20.2781684154 4.721960 5.000000
223 3.3101928836 5.000000 -0.543912
224 1.9599261483 3.555064 -0.763516
225 6.0395509223 5.000000 -1.394495
226 33.5211957743 4.943203 -5.000000
227 14.4841881064 1.356046 3.698536
228 0.1904335413 3.822222 0.251476
229 20.9713664000 5.000000 5.000000
230 20.9713664000 5.000000 5.000000
231 30.4138277554 5.000000 -4.702772
232 21.9321349506 1.917150 5.000000
233 1.9275055173 5.000000 0.547918
234 0.0577316456 3.843351 0.562310
235 51.4201698715 -2.074949 5.000000
236 26.1394285475 3.174000 -4.458470
237 50.0029350840 -3.436559 0.099560
238 8.5827476869 0.702199 0.954309
239 58.8871711882 -1.594409 -5.000000
240 20.9713664000 5.000000 5.000000
241 11.0382190147 3.714264 -2.685680
242 80.9703834254 -5.000000 3.235680
243 33.6753664000 5.000000 -5.000000
244 15.9306729159 3.893588 4.616748
245 11.9738430510 5.000000 3.805997
246 20.9713664000 5.000000 5.000000
247 89.5390803700 -5.000000 4.550707
248 36.9439802273 1.336572 -5.000000
249 59.7277764740 -1.674484 -5.000000
250 32.4354966677 4.439032 -5.000000
251 5.6495128188 5.000000 2.566424
252 5.4596944178 1.328644 1.119983
253 1.9702212228 5.000000 0.859552
254 18.0160734197 -0.629623 0.701125
255 33.6898104030 -2.073328 -0.522193
256 2.2290863322 5.000000 0.079143
257 2.2062274508 5.000000 1.170308
258 21.6343108838 -1.025814 0.955708
259 3.8256591140 2.325567 2.106447
260 2.7994941535 5.000000 1.573074
261 1.9384606234 2.696410 1.681984
262 0.8536603869 4.505737 0.391934
263 2.0333213284 2.327259 0.021531
264 2.2832949696 5.000000 0.032367
265 5.4137350410 1.875192 -0.910403
266 4.9555446890 1.675176 -0.457940
267 0.5541102348 3.473882 1.366203
268 6.0603960011 5.000000 -1.399624
269 15.0595401163 -0.117884 -0.427625
270 2.0121982675 5.000000 0.331373
271 1.9322616184 5.000000 0.746440
272 2.6277255555 5.000000 -0.206131
273 2.2113041418 5.000000 0.095370
274 18.4312014754 3.528523 4.927499
275 1.9200556427 5.000000 0.648172
276 12.7055213419 4.697727 4.031069
277 6.1966133112 5.000000 2.703225
278 20.9713664000 5.000000 5.000000
279 35.1145308470 -2.204393 1.755994
280 0.7025936282 3.631777 -0.202828
281 1.9367967602 5.000000 0.505164
282 4.4500431329 5.000000 2.225846
283 13.8501561299 2.716959 4.246953
284 28.5203112478 -1.506353 2.151182
285 1.9305906261 5.000000 0.738657
286 1.3919405767 3.779176 1.803442
287 3.4643209022 2.163682 -0.530878
288 24.3120361583 1.320810 5.000000
289 17.7350176884 5.000000 -3.341624
290 59.8278609719 -4.062356 1.581393
291 74.2326346374 -5.000000 0.477887
292 15.3402320885 -0.190009 1.566171
293 2.2007464784 5.000000 1.165161
294 26.0176735647 2.977769 -4.425667
295 11.6111845721 5.000000 3.748285
296 4.3996924111 5.000000 -0.939540
297 62.4503533302 -1.925896 -5.000000
298 33.6753664000 5.000000 -5.000000
299 100.0759701388 -4.651221 -5.000000
300 33.6753664000 5.000000 -5.000000
301 34.2761776608 2.026729 -5.000000
302 2.0401084105 5.000000 0.288471
303 1.9211959058 5.000000 0.599026
304 0.1038646527 3.344420 0.459201
305 1.9526769008 5.000000 0.816279
306 1.4249112607 4.688441 0.114289
307 2.2030896530 5.000000 0.103032
308 1.2726685495 2.938563 1.538479
309 2.6557436418 3.936234 2.232750
310 7.0883729853 0.980241 0.248443
311 0.1927478507 3.909013 0.960701
312 1.9452963531 5.000000 0.475798
313 3.3846631164 5.000000 -0.575079
314 44.1121014499 -3.020359 0.938630
315 0.0954901572 3.869159 0.810094
316 5.0271244221 5.000000 2.397936
317 0.0759925265 3.798230 0.840624
318 0.0814617304 3.360433 0.504960
319 14.1548741434 1.659913 3.849987
320 2.9539100260 2.479782 1.926150
321 0.5955106245 2.880416 0.873483
322 1.9253082975 5.000000 0.708827
323 1.9813434715 5.000000 0.387297
324 0.0552182095 3.439186 0.791783
325 1.9199961854 5.000000 0.645632
326 2.1688029049 5.000000 0.136286
327 28.6639649259 -1.734735 0.409983
328 0.2649507348 3.991044 0.284359
329 44.7986724723 -2.867583 -1.032903
330 4.1489799275 3.418985 2.662709
331 21.4056331409 -0.918772 1.560394
332 3.9054293678 4.005466 2.572336
333 2.6538121961 5.000000 1.491894
334 1.9251886434 5.000000 0.562390
335 6.1704537963 5.000000 -1.426490
336 20.9713664000 5.000000 5.000000
337 23.2602194916 -1.166940 1.266868
338 11.7101138989 5.000000 3.764134
339 14.9901522014 -0.257250 0.613312
340 20.9713664000 5.000000 5.000000
341 19.0675508760 3.741175 5.000000
342 20.9713664000 5.000000 5.000000
343 43.5386322335 0.181740 -5.000000
344 2.2848976035 5.000000 0.031039
345 8.6197923888 0.680346 0.529742
346 13.6493048645 5.000000 -2.789624
347 32.4934850628 4.473473 -5.000000
348 31.8492590015 3.920635 -5.000000
349 33.6753664000 5.000000 -5.000000
350 20.9713664000 5.000000 5.000000
351 24.5617381002 1.267006 5.000000
352 1.9220343171 5.000000 0.588865
353 2.1265552513 4.646110 1.665796
354 0.6797518854 4.398105 0.379155
355 11.9198489192 0.180922 0.997248
356 1.9319646289 5.000000 0.525303
357 5.4918337052 1.275781 0.785842
358 0.1715793800 3.914828 0.920371
359 1.1271159552 2.673779 0.142912
360 0.0335062998 3.750042 0.758112
361 2.4593252908 5.000000 -0.099264
362 3.1026392620 5.000000 1.722744
363 0.7996588739 4.479625 0.409271
364 0.1146395045 3.891621 0.829592
365 0.8225882260 2.707442 0.639077
366 2.4777289577 2.312644 1.520164
367 2.0071300180 5.000000 0.339831
368 0.4210871341 3.719433 -0.005156
369 0.7682451097 2.739492 0.687941
370 1.8174248312 4.761624 1.343226
371 2.0870837250 5.000000 1.044097
372 2.5162095101 4.058249 2.158094
373 7.3601710998 0.964583 1.217130
374 2.2824734519 5.000000 1.237351
375 11.3748452563 0.388461 1.619154
376 2.6716090108 5.000000 -0.231819
377 2.1038425529 5.000000 1.064100
378 2.0592872845 5.000000 1.008563
379 0.5655514781 2.885011 0.452050
380 18.2366588746 5.000000 4.674602
381 3.4308542715 5.000000 1.864414
382 2.3061633380 5.000000 0.013689
383 13.8846041258 1.564821 3.747085
384 2.0494152733 5.000000 0.275300
385 3.4734104581 4.272904 -1.108297
386 2.1285478401 5.000000 0.178406
387 19.1333883683 3.328202 5.000000
388 29.0275650857 2.711797 -4.676379
389 5.5544699530 5.000000 2.541658
390 7.7901195400 0.835882 0.899697
391 2.3421214844 2.116552 0.321235
392 13.1259053068 2.862900 -2.908972
393 81.9851873105 -4.666364 -3.027330
394 19.4623955963 4.255428 5.000000
395 26.2160200854 -1.081051 2.676955
396 9.1789360290 5.000000 3.329462
397 19.1174868380 3.871320 5.000000
398 48.2431871464 -1.788535 5.000000
399 12.9901504869 3.066297 4.197465
400 32.0642671498 3.058713 -5.000000
401 28.4566913227 0.547608 5.000000
402 1.9384063751 5.000000 0.771285
403 15.0194476748 -0.260611 0.574039
404 1.8268799609 2.292031 0.355522
405 1.9454764001 5.000000 0.475234
406 3.5801467949 1.738072 0.879208
407 1.2677006392 4.552327 1.258092
408 1.9198904336 5.000000 0.633447
409 31.0942039940 -1.959504 0.474597
410 7.1533954785 0.996157 1.181275
411 2.5961735635 5.000000 1.457566
412 1.6092546946 3.919274 -0.596184
413 8.1585418060 0.844983 1.334395
414 10.6305093632 0.415406 0.005164
415 2.1672928158 5.000000 1.132599
416 2.1130400166 5.000000 0.195709
417 2.0405110524 5.000000 0.982509
418 2.8370258422 2.024310 0.079648
419 38.8603269176 -2.618721 0.727559
420 23.2523813818 -1.140935 1.434684
421 7.6441859111 0.849844 0.597602
422 30.9218669690 -1.942650 0.432556
423 19.3233755724 3.092963 5.000000
424 0.1480815832 3.888456 0.905339
425 2.0989815619 5.000000 0.212005
426 2.7156947244 5.000000 -0.256880
427 0.1000725569 3.399517 0.403041
428 1.9243588459 5.000000 0.702069
429 2.4305942732 5.000000 1.349838
430 1.2770865583 3.142020 -0.391418
431 1.9932538115 5.000000 0.906062
432 3.9828223317 4.971362 2.098579
433 1.0235730260 3.042373 1.469681
434 1.9931151974 5.000000 0.364594
435 2.3824549772 5.000000 1.315323
436 10.8112736931 5.000000 3.617043
437 1.9033821709 4.527747 1.669211
438 0.3593430588 3.262533 1.120517
439 1.8248162602 4.954720 0.803604
440 20.9713664000 5.000000 5.000000
441 2.1983276081 5.000000 0.107526
442 1.9961972618 4.108303 -0.688528
443 79.1843655817 -5.000000 -1.595602
444 47.8236678401 -2.870669 -1.766373
445 11.7971228503 5.000000 3.778007
446 32.4023577683 5.000000 -4.885893
447 4.3428644203 1.932258 1.865347
448 19.0738546837 3.464815 5.000000
449 11.2661985381 1.352230 -1.844474
450 0.4377515585 3.301482 1.218153
451 32.7656613534 4.619478 -5.000000
452 0.0543140909 3.661512 0.406958
453 4.4446304829 5.000000 2.224144
454 11.3926255438 0.255604 0.301862
455 2.1583287759 4.550094 1.767810
456 16.1465788695 -0.366930 1.178885
457 2.1723856966 5.000000 1.137692
458 1.0647699593 3.615728 1.667076
459 1.9695334930 5.000000 0.412386
460 1.2771035043 4.576919 1.227366
461 3.8201517126 5.000000 -0.743301
462 47.3406993786 -3.265440 0.727386
463 1.1086829409 3.653179 -0.417026
464 1.9214568077 5.000000 0.674816
465 3.1412866146 1.849116 0.476900
466 2.9623059490 5.000000 1.656189
467 1.1319231893 4.535995 1.166788
468 26.9281045705 -1.571385 0.446165
469 31.4691700354 -1.495148 -1.680331
470 8.7957812558 0.726894 -0.041623
471 0.5238277731 4.337709 0.660728
472 5.0006925946 1.554742 -0.235719
473 2.6392375199 5.000000 -0.212945
474 1.9372077178 5.000000 0.766807
475 1.4583809207 2.409080 0.560465
476 2.3379996184 5.000000 -0.011416
477 3.1252469552 5.000000 1.733089
478 7.1951336664 4.563592 -1.873618
479 0.2440572714 4.045480 0.876503
480 2.3714363245 5.000000 -0.036774
481 6.9147892429 0.999132 0.909360
482 0.7868208162 2.873257 0.147832
483 2.7053460807 4.968520 1.568851
484 2.3686395664 5.000000 1.305090
485 0.2165616893 4.079537 0.620745
486 3.9627789159 5.000000 2.064498
487 3.7069330638 5.000000 -0.701604
488 6.0301742021 5.000000 -1.392184
489 4.0126860187 5.000000 -0.811451
490 3.9936764819 5.000000 -0.804866
491 2.0089697456 5.000000 0.336733
492 2.7964468248 5.000000 1.571448
493 0.2527768349 3.621662 1.137917
494 2.0838378847 5.000000 0.230292
495 31.7469444446 3.899518 -4.992024
496 19.3497392551 4.160532 5.000000
497 20.9713664000 5.000000 5.000000
498 5.1596526580 3.290651 2.883497
499 3.9152189910 1.764070 -0.065869
500 4.1691312107 5.000000 -0.864548
501 33.6753664000 5.000000 -5.000000
502 1.1314206529 3.646054 1.698412
503 3.3996606196 5.000000 -0.581259
504 3.2920433832 5.000000 1.806591
505 1.9232431204 5.000000 0.577271
506 1.9407718057 5.000000 0.779715
507 4.0213106369 5.000000 2.084829
508 0.0357066822 3.497205 0.486971
509 49.3476297897 -3.404069 0.337334
510 1.9803240158 5.000000 0.389361
511 1.5951339687 2.373883 0.872375
512 0.1580396136 3.534259 1.024580
513 0.5934509737 4.203832 0.139195
514 40.3697284298 -2.680531 -0.227106
515 1.9399217550 5.000000 0.776743
516 0.7794679791 2.816436 1.012985
517 3.7736215677 5.000000 1.996719
518 41.9858212151 -2.773246 1.723228
519 1.9402324923 5.000000 0.492564
520 1.9558792862 5.000000 0.445485
521 2.3344707104 5.000000 1.279081
522 4.1858449759 5.000000 2.140510
523 2.1899212852 3.014047 -0.717389
524 13.4741720270 -0.035318 1.027289
525 0.0375054409 3.422860 0.606598
526 4.4676122786 1.503893 0.750832
527 13.7357128880 5.000000 4.072616
528 36.6660947424 -2.403582 -0.035609
529 12.1252746793 0.133614 0.732155
530 2.4109032182 5.000000 -0.065525
531 2.0505882589 5.000000 0.996726
532 0.7478753588 4.430055 0.922572
533 0.0278425366 3.545010 0.786948
534 3.9611749093 2.105659 1.933227
535 1.2784014896 2.714746 -0.049653
536 2.6768875525 5.000000 -0.234858
537 1.9532549288 5.000000 0.452532
538 1.9586020157 5.000000 0.831960
539 3.7642002948 4.293249 -1.182316
540 1.1935163530 4.687528 0.430472
541 2.7111043055 1.974229 0.490483
542 5.7747787920 3.242509 3.009326
543 3.9736876598 5.000000 -0.797909
544 1.1692655542 3.330663 -0.408236
545 1.5209876716 4.294251 -0.393775
546 16.2816351352 3.766498 -3.396983
547 19.0517750807 3.597194 5.000000
548 105.9633664000 -5.000000 -5.000000
549 3.5294520997 5.000000 1.903886
550 20.5919145122 5.000000 4.956314
551 19.4101910327 3.015474 5.000000
552 20.0761061302 -0.864483 0.760559
553 3.0855898878 4.981772 1.737871
554 4.5231781762 4.593179 -1.252966
555 1.9291621885 5.000000 0.731506
556 2.8842946665 5.000000 -0.346842
557 0.7858033579 4.326717 0.107556
558 34.6158320976 -2.234797 0.000594
559 1.1375906408 2.646178 1.082567
560 1.7192400281 2.366386 0.233080
561 3.5282005593 1.753218 0.381819
562 2.7216692899 3.518083 2.282134
563 3.9899233416 3.900941 -1.341620
564 15.9514998750 -0.376599 0.788265
565 0.0375849051 3.792942 0.710748
566 0.4451764355 4.097085 0.174557
567 1.9207078613 5.000000 0.606556
568 1.0476506277 3.248950 1.591284
569 1.9893745262 5.000000 0.898804
570 3.7968117536 5.000000 -0.734809
571 2.2342385758 4.389395 1.913332
572 11.4261715530 0.257518 0.238319
573 1.2501829975 3.895639 1.717368
574 1.0679519888 3.339314 -0.360932
575 5.9953135055 1.169550 0.500955
576 3.3852637891 2.400280 2.017653
577 10.8001037783 0.335398 0.854852
578 2.6297221049 5.000000 1.477717
579 0.2321436152 4.072663 0.486410
580 10.7601318178 0.630208 1.997084
581 2.9357886653 2.074491 -0.116112
582 2.1471111759 5.000000 0.158520
583 10.4764890651 5.000000 3.560367
584 2.5449610476 4.370008 2.040197
585 4.7983444079 5.000000 2.331802
586 1.9576398535 5.000000 0.440900
587 7.8960451814 5.000000 3.079818
588 7.0954356135 3.887351 3.284904
589 20.6922369940 -0.928043 0.393430
590 2.1824300844 5.000000 0.122811
591 1.9249362896 5.000000 0.706256
592 14.2757070071 5.000000 -2.879885
593 2.1016021546 5.000000 0.208920
594 19.2743584366 5.000000 4.801070
595 0.6762131166 3.026019 1.209674
596 1.9466582637 5.000000 0.471582
597 31.2937887758 1.561819 -4.568712
598 37.3556681119 -1.993250 -1.795834
599 54.2389558948 -1.127274 -5.000000
600 20.9713664000 5.000000 5.000000
601 19.1192193968 3.354130 5.000000
602 0.0966178703 3.550163 0.939324
603 1.3272834654 4.761542 0.741726
604 4.5314567899 5.000000 -0.980835
605 27.0076348508 -1.582432 0.659186
606 3.2326243726 1.972042 -0.096432
607 7.0620407875 1.174479 -0.417808
608 1.9212570732 5.000000 0.672210
609 1.9573821595 5.000000 0.441564
610 0.0517695911 3.478469 0.817662
611 1.9801932345 5.000000 0.389627
612 0.0182598820 3.740930 0.682635
613 4.0198059995 5.000000 2.084310
614 1.9219918672 5.000000 0.589325
615 0.4594760936 3.838534 -0.004519
616 2.6455085164 2.364305 -0.405363
617 1.9631841343 5.000000 0.427121
618 0.2150833780 3.463058 0.196818
619 2.1866856452 5.000000 1.151725
620 17.1745383009 -0.500806 0.145691
621 3.2136443916 5.000000 1.772634
622 1.9361265683 5.000000 0.507767
623 35.6396988510 -2.330334 0.087621
624 0.7471991680 3.795495 1.480424
625 2.3473851285 3.175333 -0.832657
626 2.0192679355 5.000000 0.319953
627 0.3954519392 3.375474 1.216893
628 1.9621140833 5.000000 0.429709
629 2.4336200314 5.000000 1.351951
630 2.2727593089 5.000000 1.229230
631 4.8749086043 5.000000 2.354218
632 1.6004506547 4.779666 1.127750
633 7.7707810961 5.000000 -1.783662
634 3.5466245292 3.236320 2.480106
635 0.1225197832 3.311012 0.460628
636 1.9593592861 5.000000 0.436525
637 6.8484057415 5.000000 -1.584827
638 2.2101946572 3.394032 -0.835049
639 15.8465972096 5.000000 4.367051
640 1.9476847348 5.000000 0.468475
641 1.2366755946 2.504030 0.696473
642 1.8753290457 4.907533 1.085905
643 5.3278362094 1.428299 -0.105610
644 3.1252347151 4.096849 2.335929
645 3.8494044220 1.653150 0.581338
646 20.3803400558 -0.538681 2.405019
647 11.0177923103 2.529838 -2.501919
648 6.6177150293 2.651137 -1.750139
649 5.3443976723 1.308040 0.476772
650 20.9713664000 5.000000 5.000000
651 55.7443560474 -2.443065 5.000000
652 25.3233593424 -1.414522 0.817685
653 1.8517380397 2.258043 0.744896
654 6.5247161127 1.061139 0.560555
655 2.5372932085 2.076184 0.221457
656 2.5970841261 5.000000 -0.187720
657 1.9359754660 5.000000 0.508361
658 0.2305228414 4.060305 0.813222
659 0.0664649165 3.504044 0.402205
660 0.2472250510 3.128243 0.739489
661 2.0217120074 5.000000 0.954300
662 7.8182167885 0.822657 0.479025
663 1.0183424353 4.601668 0.844111
664 7.2774441628 1.041527 -0.175830
665 2.0758366465 2.243566 0.191747
666 0.3986055280 3.806027 0.033631
667 1.9202256410 5.000000 0.653592
668 1.7047062278 4.496527 -0.327379
669 1.0912945701 3.521773 -0.405336
670 1.9546732968 5.000000 0.448690
671 1.9486810718 5.000000 0.804887
672 3.1173555911 4.246625 2.283729
673 0.6490811523 2.877433 0.309683
674 22.6736780354 -0.867670 2.242908
675 2.5562837551 4.927572 -0.276865
676 0.4205350252 4.091108 1.074842
677 1.1180096599 3.102807 -0.290155
678 2.2511451683 2.354103 1.449324
679 2.6015187593 2.061874 0.197958
680 2.7663282188 5.000000 1.555222
681 2.1350765304 5.000000 0.171315
682 1.0700966437 2.788203 0.012709
683 2.3731652663 5.000000 1.308459
684 38.3946925897 -2.535952 -0.118365
685 0.2706208684 3.482127 0.132085
686 2.4636114258 2.142738 1.180931
687 1.1791708728 2.530519 0.569066
688 7.9917505821 0.940960 -0.283750
689 2.6001533448 5.000000 -0.189582
690 12.8819149589 0.038102 0.938526
691 4.6227515030 1.503399 0.227247
692 2.0796277321 5.000000 1.034875
693 1.9199090550 5.000000 0.630542
694 5.1223376883 5.000000 2.424739
695 1.9425872417 5.000000 0.484535
696 10.3252457228 0.422650 0.263744
697 25.8120183285 2.233179 -4.253997
698 20.9713664000 5.000000 5.000000
699 6.8077560682 1.009130 0.492637
700 13.1224485255 5.000000 3.982223
701 20.1400033656 4.657724 5.000000
702 0.0084176466 3.548237 0.698762
703 20.2249785965 -0.869857 0.294003
704 1.4760273808 4.763429 1.029865
705 0.1216838145 3.819160 0.917613
706 1.7387766775 2.754684 -0.364632
707 2.0000447952 5.000000 0.352079
708 2.2854686340 5.000000 1.239833
709 3.0772800978 4.865934 1.864404
710 33.9420274851 -2.096802 -0.515540
711 1.8887420461 4.985197 0.536922
712 3.8985247727 5.000000 -0.771440
713 1.4311976386 2.445796 0.379148
714 0.7837163991 2.946958 1.216782
715 4.8271091315 1.718906 1.746151
716 3.0547166480 5.000000 1.700484
717 9.3274318619 1.008195 -0.957008
718 0.7133476279 4.371272 1.010022
719 0.4210688162 3.429881 0.013089
720 1.9413154172 5.000000 0.488817
721 0.5520886005 4.314213 0.884901
722 0.1712230875 3.595031 1.048538
723 0.4851208487 2.996214 0.314315
724 1.6172992418 2.668093 1.484789
725 0.3855823095 4.083777 1.041731
726 0.4211169279 3.356418 1.230651
727 39.6548968500 -2.506489 2.114935
728 3.9291065370 1.671468 1.027781
729 1.8721241195 4.781674 1.349060
730 4.5335860756 1.494375 0.832887
731 3.6208185508 5.000000 1.939398
732 0.8428760450 4.408216 0.173971
733 4.0102081383 5.000000 2.080994
734 2.6995069366 2.186951 1.448771
735 4.2387547868 3.258962 -1.392710
736 26.5283177347 -1.536056 0.668609
737 1.9918148734 5.000000 0.367007
738 1.6166877946 2.490736 0.040164
739 7.3664417811 4.248022 -2.003922
740 1.3331623918 4.768009 0.683666
741 3.1097948204 5.000000 -0.455629
742 2.0466624595 5.000000 0.279145
743 1.6052026602 2.378505 0.356336
744 1.2807743234 4.714761 0.370664
745 1.9249757496 5.000000 0.706533
746 3.9098676770 2.143478 1.956660
747 2.0277265895 5.000000 0.963589
748 9.6483588728 2.384205 -2.216988
749 3.6510178582 2.149596 1.862134
750 20.9713664000 5.000000 5.000000
751 3.0499489959 2.594714 2.053011
752 1.8514029129 4.973869 0.692187
753 2.3012534943 2.320689 -0.156990
754 1.9864687181 5.000000 0.377166
755 3.4531743299 2.178086 -0.543857
756 0.9356748283 3.582023 1.601961
757 6.6547070766 1.034728 0.635221
758 1.5389057317 3.386335 1.854582
759 1.9217336916 5.000000 0.592231
760 2.8082143329 5.000000 1.577711
761 1.9249264054 5.000000 0.564214
762 1.7308986920 3.367923 1.927542
763 0.1184484162 3.624492 0.291185
764 30.6745670876 -1.920249 0.429697
765 0.2119518902 3.774807 1.066734
766 3.2378749812 1.816314 0.704216
767 3.4353812195 2.047923 -0.355522
768 1.9671966590 5.000000 0.417693
769 2.2902755893 5.000000 0.026605
770 22.1024936753 -1.074119 0.288377
771 1.9237785798 5.000000 0.572820
772 0.6868886330 3.624531 1.463926
773 1.5503454480 4.285447 -0.413629
774 1.6765584911 4.434770 -0.366574
775 1.9509737988 5.000000 0.811513
776 1.5331011895 3.493422 1.867460
777 2.2083527005 5.000000 0.098110
778 6.8514302029 1.001318 0.482779
779 4.9507803639 1.404436 0.376666
780 2.7035475934 2.078998 0.046908
781 0.1654752542 3.260013 0.435487
782 20.2476406566 -0.855941 1.148712
783 31.9016146088 -1.953003 1.586852
784 7.6542503116 1.058531 1.694344
785 5.0470477265 5.000000 -1.133178
786 1.2479631128 4.462955 -0.091379
787 0.2760259834 3.149926 0.389659
788 12.4297399068 4.632973 -2.740041
789 2.0405508884 5.000000 0.287833
790 1.9415453035 5.000000 0.782366
791 1.6406288459 3.600873 -0.645599
792 21.4888320948 -1.002725 0.221697
793 8.8658768857 5.000000 3.270725
794 1.9199591893 5.000000 0.643675
795 1.9474291430 5.000000 0.469243
796 2.5962955244 5.000000 -0.187240
797 4.6193436330 3.903096 -1.494588
798 7.4761534662 3.310898 3.352559
799 16.7897569593 3.869323 4.724793
800 20.9713664000 5.000000 5.000000
801 21.7445691076 -0.483812 -1.589486
802 1.9994665794 5.000000 0.353102
803 0.5521384748 2.909158 0.869236
804 1.9543939469 5.000000 0.449441
805 1.9473285480 5.000000 0.469546
806 1.9439098152 5.000000 0.480208
807 0.4903537048 3.141675 1.151809
808 0.0403447191 3.480176 0.784628
809 1.3589621866 2.460466 0.800724
810 25.5533846168 -1.368318 -0.216803
811 2.0936275155 5.000000 1.052021
812 2.6422804800 5.000000 1.485137
813 8.5699392486 0.765650 1.309412
814 1.0041831842 4.267320 -0.124984
815 1.9278216240 5.000000 0.724274
816 20.8691213671 -0.873807 -0.216341
817 13.3850074450 0.137664 -0.503797
818 2.9038153472 5.000000 1.627131
819 3.9668792519 5.000000 -0.795531
820 1.9238010674 5.000000 0.572640
821 2.8097552940 2.221895 -0.297905
822 1.9334717302 5.000000 0.518648
823 1.0107145295 4.287554 1.381912
824 2.3955907046 3.868285 -0.891605
825 0.4405248161 4.201489 0.944799
826 1.9341102255 5.000000 0.515940
827 1.9401392430 5.000000 0.777509
828 5.6094246558 1.298443 1.130949
829 2.4967016383 5.000000 -0.124283
830 3.0022758492 2.631249 -0.791576
831 0.5816497456 4.318731 0.927720
832 52.5228527539 -3.627547 0.912802
833 28.6633399425 -1.719200 0.170385
834 2.2196462931 2.278632 1.295025
835 2.0394053390 5.000000 0.980914
836 2.8732920752 2.605037 1.996992
837 37.6982458318 -2.495537 1.240938
838 1.5591349845 2.414442 0.980504
839 1.0381055716 4.633244 0.627276
840 1.5725493133 4.775745 1.108305
841 4.3836787633 5.000000 -0.934447
842 5.5558161234 1.786934 -0.853485
843 6.1396122668 5.000000 2.689397
844 0.1816195037 3.964166 0.391719
845 2.3588922932 5.000000 1.297774
846 1.9809091984 5.000000 0.388174
847 41.6075756093 -2.826549 0.286265
848 3.4796984527 3.970209 2.466347
849 1.4494976828 2.936560 1.630203
850 1.9201617233 5.000000 0.651764
851 19.1091924683 3.374164 5.000000
852 5.0934596299 1.376456 0.926859
853 1.9245942716 5.000000 0.703807
854 1.0875619184 2.626057 0.967978
855 9.8216406848 0.483816 0.489994
856 32.0445442177 -1.945189 -0.430404
857 1.9746112243 5.000000 0.401269
858 31.0920469136 -1.945589 0.212620
859 2.8625700365 5.000000 -0.335718
860 1.5078709830 2.389508 0.721862
861 0.8421658047 2.696715 0.630795
862 3.1517120268 1.878870 1.008894
863 0.9384969064 4.107404 1.469133
864 1.9739022620 5.000000 0.402789
865 2.4886019135 5.000000 -0.118932
