evaluations raw_y x0 x1
843 190.7123883841 -3.183522 -1.558079
844 6324.1587583257 -3.184417 -3.197531
845 2506.4494078007 5.000000 -3.660408
846 47251.8411220521 -4.530460 -5.000000
847 36406.1169789705 2.069949 1.324716
848 8526.4523265873 -5.000000 1.302843
849 2.7091529505 1.809938 -3.118083
850 3.1048267376 1.481329 -2.741526
851 3.5581795371 -0.826446 -2.028069
852 3.3341432594 -2.333129 -1.630302
853 483.9417598563 -3.598557 -1.253866
854 10454.1996794627 0.174959 -4.416653
855 379.4202013213 -3.471613 -0.506356
856 2501.6469314986 -5.000000 -1.331630
857 8004.3637142207 4.166667 -0.903374
858 21940.9982356717 -5.000000 2.279780
859 3483.1811162393 -2.741244 -3.000547
860 2.8656488585 -1.853263 -1.296730
861 3468.6418448379 4.335804 -1.530413
862 9696.7624885678 -4.294523 -3.131549
863 2858.2681829428 0.509523 -0.458024
864 193.3762936966 -0.325442 -0.876067
865 7918.5495071926 5.000000 -1.261172
866 46916.5628613040 4.544004 1.051956
867 2214.3228385580 1.695597 -3.923141
868 1.4006842648 -2.048092 -1.806381
869 24159.1184418937 -4.841806 2.378376
870 48.3715874883 -2.813613 -0.585151
871 8628.3134079302 -5.000000 -2.742851
872 4052.8235688088 -4.196979 -2.557914
873 4940.4465861031 1.566947 -0.455484
874 987.8096191264 4.042253 -2.091062
875 112.1427012174 3.021813 -2.917690
876 23543.5393883826 -1.397546 1.599848
877 355.8056534671 -1.114769 -2.775431
878 1654.0016379454 4.386743 -2.032324
879 1.0580172978 -1.944717 -2.187753
880 5.6404999915 1.944696 -2.393273
881 4139.2647308294 4.876398 -1.708298
882 51321.6900046186 -5.000000 -5.000000
883 2670.7648881814 5.000000 -2.221325
884 7764.5698911234 -3.537524 -3.225157
885 4.6056675356 2.275896 -2.844643
886 11600.3184000082 1.257313 -4.773533
887 2572.7833727377 1.079696 -0.643841
888 6452.6192945019 5.000000 -5.000000
889 16080.5470193233 -5.000000 -3.348408
890 4.7056969458 -0.346570 -1.584093
891 1364.3051012030 -4.341599 -1.247688
892 2.0693966908 -2.119584 -1.824428
893 1505.2912645521 -0.984251 -0.315111
894 16086.9215954971 -5.000000 1.917915
895 16.9721068969 -2.668015 -0.769936
896 33673.3659801576 5.000000 0.366779
897 2982.8256879903 -2.115011 0.216515
898 16667.2798490371 -5.000000 -3.387627
899 1401.9812341280 -4.365572 -1.341394
900 51321.6900046186 -5.000000 -5.000000
901 74512.7928914856 3.390372 2.284072
902 6600.1046187483 -1.635895 -3.630420
903 16.8723600115 -2.278513 -0.540773
904 9809.8847357761 -4.776417 -2.951771
905 2342.0874497416 -0.169474 -0.367966
906 429.2090404971 -3.345664 -2.106947
907 2785.2570799601 -1.998097 0.158291
908 33.0810960466 -0.056037 -2.822835
909 5.3908014134 -0.416713 -2.312507
910 4.3439714353 -0.702042 -1.900010
911 4.4088781945 -0.846166 -1.939873
912 310.4668339973 0.110656 -0.926909
913 2857.4061797512 -1.747074 0.105912
914 26237.3545203007 2.054962 0.871743
915 53153.0955061812 5.000000 1.133094
916 1882.6894745448 -1.847404 -2.978927
917 8304.7287740918 -1.784307 0.711823
918 2679.7622703568 5.000000 -4.214925
919 6994.9791554390 -1.371299 -3.734520
920 495.7252033657 -2.105442 -0.298491
921 3.1750678163 -2.158929 -1.100165
922 38.8977407197 0.923299 -3.075073
923 1022.3216854340 -4.095020 -1.286228
924 18730.5307375550 0.322715 -5.000000
925 2505.8066027955 5.000000 -3.422559
926 4.6250640123 -0.063163 -2.726019
927 1044.5931395865 3.832621 -1.847918
928 17434.4837989965 -0.967276 1.155008
929 5.4016018275 -1.599526 -1.532889
930 3.8948566987 -1.808461 -1.510536
931 3.9074540303 0.737291 -2.291572
932 47.9377551065 -2.213946 -2.305951
933 588.1879589559 3.245355 -1.687223
934 2.3469744841 -0.495026 -2.503418
935 6997.2922498482 4.082188 -5.000000
936 50039.7052704305 -5.000000 -4.953837
937 1730.3813862687 1.299627 -0.841964
938 1281.7562843678 -0.180169 -0.563891
939 674.0788224151 -1.175433 -2.872283
940 7655.9777892809 3.637394 -5.000000
941 2505.2565068493 -5.000000 -0.047526
942 2624.0114648450 -5.000000 0.249843
943 6.1335804744 -2.479043 -1.854625
944 15947.3432210124 0.992421 -5.000000
945 23236.5756456688 -4.509977 2.276845
946 2941.7952823324 4.567132 -1.760782
947 7444.3974691390 -0.174228 -4.075845
948 2504.2091042992 5.000000 -3.535195
949 201.9211612431 -2.390610 -2.381193
950 2887.3140543196 -5.000000 0.383699
951 132.0619398337 -2.213687 -0.440679
952 21041.9957841818 0.630627 0.960755
953 4306.1469085596 -0.762091 -3.602897
954 3.3305804765 -1.086828 -1.941703
955 26734.8567362720 -1.365842 -5.000000
956 2.4300396275 -2.381518 -0.915377
957 21.9572516192 0.559119 -2.958496
958 4.3063750528 -2.369260 -0.789997
959 3.4340623039 -0.920445 -1.726368
960 40500.0378039064 -4.194265 -4.843519
961 24082.4294464274 -0.840063 -5.000000
962 4.5223936206 -0.590629 -1.045885
963 12473.1488318955 -0.228631 0.647521
964 450.0286676886 -0.079903 -3.071201
965 1304.7576589447 3.733326 -1.693860
966 6.4938258128 -1.404926 -2.133982
967 2.2864342260 1.502937 -2.916364
968 2.0840911248 -2.001352 -1.581821
969 2701.0494262372 -5.000000 -1.728763
970 3.1857028308 0.107094 -1.201811
971 29727.9699391182 -1.928137 -5.000000
972 12619.1953121258 0.340408 0.515580
973 10.8947131120 -1.115209 -2.514148
974 3119.3046966329 5.000000 -4.398780
975 5.1478494467 -0.150652 -1.580402
976 17810.9359436804 -4.201258 -3.745147
977 3.9670485420 1.459844 -1.603846
978 26263.9470711400 1.412003 1.033943
979 9338.5631397111 -1.892812 -3.810846
980 43942.2242828026 -3.517150 3.002915
981 192.1379499427 -0.716412 -2.793641
982 1711.3676075438 -1.274629 -0.202175
983 3607.2464836405 5.000000 -1.899448
984 2606.4126581736 4.538787 -1.823651
985 2503.5696525223 -5.000000 -0.140137
986 11454.1330129223 2.206760 -5.000000
987 524.4735234604 -3.643240 -0.720975
988 10770.9379035052 -1.118349 -4.117706
989 2470.1840978625 2.122497 -0.920775
990 3471.9043930746 5.000000 -1.933064
991 764.2329797816 -1.281032 -0.419287
992 13804.8419368711 1.545889 -5.000000
993 18277.1307072777 -2.151783 -4.355089
994 23051.6152532470 -1.742304 1.660647
995 26612.3196436245 -4.226484 2.401793
996 2.9502673640 -0.167200 -1.418285
997 4.3428691631 -2.493832 -0.557799
998 73085.9112720097 5.000000 1.775908
999 2502.8797003580 -5.000000 -0.979092
1000 2506.2346032077 5.000000 -3.648332
1001 2502.7757336616 -5.000000 -0.309929
evaluations raw_y x0 x1
1 33569.8247964519 4.670298 0.472322
2 83171.9699953213 4.726844 2.148160
3 5.6312382806 1.977288 -2.839105
4 5973.2867907237 4.762745 -4.937697
5 6.6339283592 -2.470176 -0.652085
6 35.2649117257 2.793829 -3.023149
7 191878.5587484030 3.629932 4.834007
8 7133.9525796255 -3.361578 0.973339
9 2328.2400308464 -4.910139 -1.134287
10 86426.1058958766 -4.558399 4.566530
11 121230.8400568097 -0.638534 4.489773
12 123430.9829796799 2.863060 3.662893
13 21609.6757290617 -3.268346 -4.250514
14 392.2483593697 1.007427 -3.320278
15 2849.4992589685 2.333802 -0.915561
16 126373.5268682256 0.279088 4.375716
17 4913.7989222320 0.216961 -3.918066
18 2725.1135483884 -3.417766 0.452027
19 27301.4821605029 0.244041 1.376102
20 23567.2041354396 -0.985046 1.498051
21 18594.7114201535 -1.031000 1.239161
22 13.4465492470 2.674050 -3.210261
23 3171.4966710221 -1.244242 0.025331
24 5.1335899776 1.866671 -2.463204
25 26248.6997102650 0.547409 1.249308
26 3362.8039587985 3.955012 -1.371464
27 3.5349020062 1.375571 -3.085536
28 724.8309443863 -0.022059 -3.175546
29 10615.1702823579 4.183830 -0.681779
30 5717.3804671653 3.301881 -0.832237
31 7053.2154924401 4.046676 -0.951748
32 8699.0662076573 -1.688255 0.721388
33 128016.6540260195 3.454436 3.610143
34 5373.5610699847 0.956881 -4.153384
35 4.1900208508 0.972666 -2.545463
36 130115.6329843892 2.325934 3.946513
37 20204.8939442247 0.147340 1.035635
38 2329.3198514419 -4.349322 0.400747
39 8348.3538418729 -3.708132 1.145628
40 49342.8772305954 -1.363497 2.677580
41 22324.5488774867 -4.514659 -3.901819
42 12703.2981967383 1.840232 0.146537
43 91825.1736126463 0.716414 3.437070
44 72105.1779144327 -0.122624 3.101444
45 119588.2866970262 0.102436 4.267207
46 460.4706794466 1.669278 -3.512732
47 80805.4500277326 -1.354468 3.657749
48 2127.6918348533 -1.497148 -3.109742
49 6.6761864820 -0.273787 -1.072188
50 2829.3093511187 1.189299 -0.632337
51 2.4411004900 -2.390778 -0.875278
52 1508.5129705752 -0.157025 -0.521481
53 26165.9992111112 -1.255595 -5.000000
54 3311.8210030217 -4.869337 -2.053290
55 26369.5315797953 -5.000000 -3.949170
56 6452.6192945019 5.000000 -5.000000
57 9142.4522682997 -0.978251 0.580980
58 30.0444835510 -2.740241 -1.212279
59 14478.7147439154 1.367525 -5.000000
60 11187.1894233261 5.000000 -0.951700
61 43910.8946692045 -4.118050 -5.000000
62 44033.2979273618 -4.133650 -5.000000
63 16686.8050930025 4.492367 -0.354703
64 12333.5751734703 -1.737070 1.014652
65 2822.9509939707 2.103696 -0.862138
66 1718.5475332555 -4.510932 -1.778603
67 14856.4986306968 -5.000000 1.832121
68 26170.1319351089 4.126287 0.298521
69 11265.7966292067 5.000000 -0.945078
70 6484.6613793929 0.680010 -0.071346
71 2786.6236819087 -5.000000 -1.773268
72 13745.5839160889 -1.224180 -4.303414
73 4429.0535936341 5.000000 -1.730772
74 15756.1300707902 5.000000 -0.604902
75 6452.6192945019 5.000000 -5.000000
76 21532.8980686106 5.000000 -0.243522
77 76312.5833079037 0.555659 3.053707
78 2503.4530604318 -5.000000 -1.267321
79 953.7569475002 -4.041015 -1.293226
80 10711.3035606421 5.000000 -0.992438
81 2932.0741565033 5.000000 -2.099544
82 3956.6209926292 -2.814960 -3.041558
83 14122.7917297355 4.986987 -0.715993
84 51321.6900046186 -5.000000 -5.000000
85 2502.4343045694 -5.000000 0.070055
86 10.3935371967 -0.499862 -1.004757
87 16856.8320998649 0.187703 0.831347
88 15544.3679477072 -2.306892 1.373423
89 202308.8604237788 3.704458 5.000000
90 2505.9679188799 5.000000 -3.635964
91 25576.5615210951 3.991117 0.310920
92 28343.7773214461 5.000000 0.116220
93 126249.9893030462 -2.228849 5.000000
94 2503.2430229009 -5.000000 -0.861147
95 113664.0641434769 -3.406731 5.000000
96 633.1126038740 -3.757176 -0.478927
97 24501.9870653946 -0.925342 -5.000000
98 223024.8028354103 5.000000 5.000000
99 166627.6649876189 1.118739 5.000000
100 51321.6900046186 -5.000000 -5.000000
101 51321.6900046186 -5.000000 -5.000000
102 4110.6664821179 -2.291704 0.410931
103 38553.9489407975 -3.389766 -5.000000
104 19871.8879608132 5.000000 -0.340677
105 6452.6192945019 5.000000 -5.000000
106 82397.3784685803 5.000000 2.043826
107 4.1545097294 0.177223 -2.069883
108 4041.4554589508 5.000000 -1.804251
109 5.2241426488 -0.424426 -1.129634
110 19241.6085985396 3.811651 0.025916
111 6452.6192945019 5.000000 -5.000000
112 11145.2320760439 -3.604083 1.357818
113 32791.0419803826 -2.474275 -5.000000
114 83.5393425099 -2.937611 -2.008789
115 14601.5837348042 1.335477 -5.000000
116 2503.5263870953 -5.000000 -1.264738
117 15107.5122084270 -5.000000 -3.281446
118 40015.2895583932 -3.598244 -5.000000
119 2504.6643918715 -5.000000 -1.191539
120 2668.5337744230 -0.992401 -0.110827
121 3223.8096705534 -2.462207 0.337068
122 2131.3675922615 -4.805547 -1.074558
123 111285.3170004431 5.000000 2.790434
124 9208.5600148951 -4.010317 -3.193119
125 1447.6176179495 -4.364052 -1.772996
126 26665.6011324927 5.000000 0.032277
127 3733.5174956671 -5.000000 0.630483
128 5747.6210656775 5.000000 -1.525252
129 3547.3882141041 2.268008 -0.801624
130 32126.9123539667 -2.358170 -5.000000
131 13557.9350654213 5.000000 -0.763173
132 79315.4683882944 0.989800 3.030091
133 9878.0680074664 5.000000 -1.066762
134 190987.0268912454 5.000000 4.439361
135 8749.6003508158 5.000000 -1.174805
136 17316.9793140766 -1.960472 1.396305
137 20875.0930405707 4.116092 0.022685
138 15185.4297144951 5.000000 -0.644694
139 91451.5625921873 -1.916460 4.085531
140 123582.5616517910 5.000000 3.076770
141 41961.9018783641 1.373025 1.720542
142 27942.7822170056 -1.596226 -5.000000
143 36977.4891323586 5.000000 0.511276
144 1854.9826102116 -2.288057 0.078268
145 2.3518109301 -0.821541 -2.469012
146 51321.6900046186 -5.000000 -5.000000
147 51321.6900046186 -5.000000 -5.000000
148 46855.3538266817 -5.000000 -4.836232
149 122449.2101933964 -2.569560 5.000000
150 3318.7118763043 2.099249 -4.191556
151 223024.8028354103 5.000000 5.000000
152 11930.0001138567 -0.985251 -4.236925
153 405.1465566202 -3.504731 -1.502449
154 3644.5609187091 0.937602 -0.456104
155 24636.8155402405 -0.952572 -5.000000
156 6.0617992037 1.326382 -3.104501
157 1241.6512580232 4.261119 -2.908889
158 3.2796029785 -0.897776 -1.504435
159 1475.4502076351 4.422040 -3.721394
160 1.8231692179 -0.298026 -2.546851
161 6634.4377844454 4.462962 -5.000000
162 28641.7928065323 -1.727403 -5.000000
163 39.8528155748 0.009311 -1.079179
164 4.6967323268 -1.687175 -1.660469
165 2.7728513726 1.655099 -2.649101
166 2.6113479294 0.601935 -2.449479
167 677.3044676700 2.499581 -1.390043
168 2589.4786451750 2.894114 -4.274360
169 11741.3286187460 -2.678159 -3.798847
170 2358.9988339283 -0.378588 -0.312897
171 11060.3294396403 -0.265343 -4.352813
172 51321.6900046186 -5.000000 -5.000000
173 1948.6798249139 0.789177 -0.674379
174 899.2464643307 -3.586558 -2.187210
175 52669.9508681256 -5.000000 3.616127
176 2680.6297860642 5.000000 -4.215456
177 28392.4733016189 0.424906 1.382736
178 18441.0021560931 3.251418 0.146365
179 198.7989786700 3.198042 -1.977435
180 73518.8068274052 3.951723 2.099566
181 1622.4357244576 -1.595201 -0.139416
182 6862.3843525416 4.202177 -5.000000
183 1308.3500273427 0.258057 -3.390660
184 6819.4042011435 2.172172 -4.603554
185 4395.2847548267 -1.420139 -3.448879
186 22083.9284880778 1.223517 0.868406
187 6452.6192945019 5.000000 -5.000000
188 2506.9617538865 5.000000 -2.512248
189 2503.0374422079 -5.000000 -1.100463
190 7552.6321937478 -3.177878 0.976977
191 159537.2583791932 5.000000 3.841075
192 41156.7292796399 -3.755606 -5.000000
193 147944.0264520653 -0.373459 5.000000
194 13374.1174556925 1.662378 -5.000000
195 2081.9494067875 -2.304817 0.122642
196 27994.7592295547 -4.603385 -4.165744
197 49994.3684336148 -5.000000 3.520333
198 8873.7361291842 3.061200 -5.000000
199 8853.4222711358 3.069400 -5.000000
200 169252.7460814400 1.321309 5.000000
201 107103.6708039389 -4.099118 5.000000
202 607.3840572497 -0.426359 -3.038759
203 4.4261277007 -0.798989 -1.652904
204 5823.6960881376 1.025616 -0.224656
205 615.6686554894 1.920168 -1.265325
206 23713.6584306305 1.878329 0.789628
207 145.8840018031 -0.810234 -2.741230
208 9450.3701707881 4.553961 -0.919944
209 899.5594814130 1.040781 -3.489073
210 25194.5771437567 -1.064312 -5.000000
211 4.7005263031 1.283208 -1.984529
212 19129.1645649656 5.000000 -0.385706
213 309.0203589856 2.649844 -3.692598
214 12103.7445518506 0.574166 -4.639243
215 9482.9618267761 2.830233 -5.000000
216 19000.3581701797 0.260370 -5.000000
217 3.9098946009 -1.807792 -1.502713
218 32522.4537751441 -2.427457 -5.000000
219 2509.9531181720 -5.000000 -1.540729
220 4.3107624081 1.819128 -2.261288
221 40094.6723649627 -5.000000 -4.571226
222 10408.7558018376 -2.742418 1.120939
223 14812.3971663457 -2.115842 -4.150949
224 13254.6262704772 -4.812180 -3.220137
225 283.4784175690 -0.973292 -0.667864
226 158038.8703457391 0.444291 5.000000
227 39755.6562287878 -3.561800 -5.000000
228 4.1770055084 0.039081 -2.040189
229 9767.9945509783 -5.000000 1.423292
230 32484.4911568829 -5.000000 -4.243716
231 27404.1597090457 -5.000000 -4.001579
232 6452.6192945019 5.000000 -5.000000
233 99513.1686266287 -5.000000 5.000000
234 224.6624324298 0.260879 -1.005985
235 20964.5213991303 5.000000 -0.276248
236 6452.6192945019 5.000000 -5.000000
237 17243.6308829443 -1.909212 1.379059
238 2671.1032866706 -5.000000 -1.710836
239 17260.1823261914 0.803158 0.701884
240 6.1745660561 -1.583153 -1.772296
241 2.6761704142 -1.714849 -2.212370
242 6452.6192945019 5.000000 -5.000000
243 19154.6984347196 5.000000 -0.384140
244 6933.9401573206 4.136481 -5.000000
245 12920.5331856072 5.000000 -0.811803
246 33834.7218984234 -3.484457 -4.776079
247 14135.4210698132 1.457821 -5.000000
248 191003.7473394768 5.000000 4.439665
249 6551.2919499984 4.599713 -5.000000
250 51321.6900046186 -5.000000 -5.000000
251 51321.6900046186 -5.000000 -5.000000
252 7530.4594201154 0.005410 -4.128656
253 23469.6246266347 -0.714064 -5.000000
254 45437.2378039315 -1.371570 2.537763
255 162.6820128904 1.257827 -3.269419
256 29.7917138835 0.628153 -1.246790
257 44155.5966059515 5.000000 0.801911
258 458.6810159140 -1.252668 -0.526008
259 73478.3899363836 4.566665 1.919395
260 13571.2640390452 1.608810 -5.000000
261 714.0048194094 -0.228086 -0.697210
262 4808.9008689780 0.779237 -0.273705
263 8887.4400063629 3.055687 -5.000000
264 3322.7759083513 5.000000 -4.458364
265 17646.3473641354 0.577346 -5.000000
266 6452.6192945019 5.000000 -5.000000
267 123.1387296547 -1.203557 -0.700437
268 58525.5593484238 -2.259847 3.215377
269 1061.1921159744 4.128583 -3.672213
270 6339.0866502106 -2.746628 -3.324492
271 2731.1307398291 0.647768 -3.744131
272 20058.0102702842 0.020095 -5.000000
273 1.5082688090 -2.294860 -2.108992
274 1714.6978794345 1.187476 -3.705935
275 9154.9535303336 -1.248358 -3.956698
276 4838.9167699292 -5.000000 -2.270125
277 41359.5469221072 0.466607 1.923850
278 2637.8114958482 3.571625 -1.330848
279 171795.6680171326 1.515916 5.000000
280 3.4326862570 0.013033 -2.710264
281 5.5240704675 0.637824 -1.434746
282 3125.2899393701 -1.635399 -3.231012
283 315.3110856705 -3.385983 -0.963370
284 46571.7520904223 -5.000000 -4.825545
285 34223.7364338793 5.000000 0.391386
286 41982.7960905184 -5.000000 -4.647464
287 12159.4960938981 -5.000000 -3.060178
288 36231.4999276522 2.461034 1.219814
289 206.7667787579 0.595629 -1.098783
290 19178.6131950795 0.219402 -5.000000
291 5642.5740135295 5.000000 -1.539925
292 6452.6192945019 5.000000 -5.000000
293 6452.6192945019 5.000000 -5.000000
294 255.4269833417 -1.555349 -2.617898
295 14718.7922174394 -0.363002 0.834167
296 7.0560637937 -2.523564 -1.806006
297 8953.3740386946 -1.683803 -3.830950
298 31800.9122938871 -5.000000 2.781446
299 18588.0454966750 5.000000 -0.419189
300 2501.7022600134 -5.000000 -0.224225
301 22022.9292195654 -0.410037 -5.000000
302 2502.9635244614 -5.000000 -0.796749
303 6658.3777141139 2.045196 -4.556273
304 3.6040046586 -1.977323 -1.989104
305 19405.9096280163 -2.460842 1.642922
306 3.8816037356 1.644507 -2.910543
307 3408.2397632034 -3.358014 -2.799219
308 422.7647583287 1.029960 -1.110609
309 4.0858109915 -1.734212 -1.312597
310 2501.7527692595 -5.000000 -0.256391
311 44487.2943365021 -5.000000 -4.745881
312 2630.6560912315 0.366308 -0.456481
313 4.6245230809 0.854786 -2.169025
314 18488.5708998897 5.000000 -0.425409
315 2505.3724049474 5.000000 -3.611786
316 3.9613662882 0.474125 -2.031450
317 2586.5595692217 -4.668793 0.409183
318 2504.6113535197 5.000000 -3.024005
319 18058.0457996856 5.000000 -0.452567
320 18082.5607994909 -5.000000 2.049120
321 85.7853124328 -2.942705 -1.756107
322 20229.5703739567 -4.151480 -3.904869
323 30851.0723419053 5.000000 0.236968
324 4394.2498651302 -0.704535 -3.627757
325 104921.9133543115 0.187182 3.900251
326 268.5837725652 -2.265111 -0.351703
327 1113.7099357387 3.225317 -1.507322
328 220.8567811201 -1.496856 -2.614253
329 377.6781844782 -3.472436 -0.618364
330 33081.6071058846 -2.524681 -5.000000
331 7484.5562685577 0.814540 -0.010586
332 2503.0028876849 -5.000000 -0.844100
333 4.6869846243 -1.464716 -1.937028
334 546.0476675374 1.174211 -3.418629
335 47360.1186237267 -4.170121 3.267119
336 523.2288081348 -3.613229 -0.185465
337 5.5099086292 -2.521665 -1.319188
338 19168.2041127095 5.000000 -0.383313
339 4665.7181990082 -5.000000 -2.241011
340 2504.9810128160 -5.000000 -0.083481
341 111631.0724576092 -0.540822 4.243344
342 16674.8681296158 -5.000000 1.957544
343 4925.3595752630 2.814985 -4.564733
344 4.8170613549 -0.894789 -1.135692
345 1036.5042802604 0.873153 -3.481814
346 6452.6192945019 5.000000 -5.000000
347 38240.5103679732 -3.343952 -5.000000
348 5.0319203117 -0.866933 -2.253100
349 24775.5780741883 -4.974843 2.430820
350 16334.6246081911 5.000000 -0.565424
351 81240.4578220978 1.351675 2.993338
352 19772.7267692271 1.364680 0.707272
353 199.6969707837 3.198307 -3.153073
354 155.6907387970 1.788586 -3.397351
355 23467.5012157943 -0.713625 -5.000000
356 6452.6192945019 5.000000 -5.000000
357 5.7350197310 2.255235 -2.514171
358 25342.7350908592 5.000000 -0.035844
359 11454.6091978698 2.754668 -0.173881
360 18217.4029105834 5.000000 -0.442469
361 4487.8363516031 1.595414 -0.515083
362 10445.7689807056 -5.000000 -2.914904
363 2551.9828016098 -5.000000 -1.613348
364 19982.4226548209 3.728726 0.093834
365 1003.7773937857 3.553517 -4.017032
366 2504.7378849264 5.000000 -3.793152
367 36066.4005323507 -4.334018 -4.617887
368 35495.7772059394 -2.924524 -5.000000
369 1520.4609090568 4.134702 -1.874734
370 1504.5995934972 -3.646777 0.231491
371 33.0034188709 -2.754273 -2.047511
372 18177.5400867997 0.451712 -5.000000
373 2503.3501291790 -5.000000 -0.147417
374 776.8039398704 3.888662 -2.698723
375 15900.7447311472 -5.000000 -3.336222
376 2483.4402452786 -3.713142 -2.515160
377 12332.7061458349 -5.000000 -3.074094
378 26340.2256377047 2.289698 0.818121
379 1.5039217617 -2.191630 -1.770166
380 23841.3768283452 5.000000 -0.115476
381 3389.9748261879 -3.803958 -2.628231
382 4.2404523078 -0.099230 -2.007430
383 12006.8036408765 -3.679728 1.436350
384 1278.2495049041 -4.280824 -0.253206
385 14609.7714050272 0.671043 -4.834410
386 30737.0496313790 5.000000 0.231592
387 5.8059168952 -1.562367 -1.815345
388 13238.7484570847 0.211674 -4.628017
389 798.1704442596 -3.908682 -1.482825
390 19889.8756550853 0.909478 0.827529
391 4577.4045637881 -3.665125 0.745060
392 41152.0518140551 -3.754970 -5.000000
393 6270.2262083929 -5.000000 -2.477123
394 51321.6900046186 -5.000000 -5.000000
395 2501.4069495877 -5.000000 -1.343707
396 6498.6456452978 4.721057 -5.000000
397 6452.6192945019 5.000000 -5.000000
398 2429.1355620374 -4.962393 -0.335893
399 120303.7413959150 -2.766398 5.000000
400 13767.9083333922 5.000000 -0.747444
401 276.4579138989 2.913880 -1.676712
402 15950.3429222245 -3.694267 1.709917
403 3103.7433058594 -1.584643 -3.240603
404 60.6766508036 -0.356226 -2.783285
405 27812.9011201805 -1.571682 -5.000000
406 5.4828742642 -1.584094 -1.639513
407 14685.1911623680 1.313748 -5.000000
408 167.8224551921 -2.666694 -0.314109
409 2503.7683649896 -5.000000 -0.906904
410 2117.6061965562 -3.430495 -2.562849
411 10024.9104122916 3.579257 -0.524836
412 5149.9833996677 -4.699170 -2.477474
413 3.2907287004 -1.100575 -2.453323
414 3177.7981301975 -4.533454 0.574871
415 1321.4639856376 -4.313103 -0.405362
416 27481.3156396559 -1.664868 1.861906
417 7.3785509611 -2.574219 -1.681275
418 101.8577697488 3.001559 -2.201653
419 6497.4906857169 0.780583 -4.224623
420 5379.2904319620 -0.614481 -3.761191
421 61975.6587747336 -0.789497 2.959050
422 801.8691607622 -0.863475 -0.512639
423 3.7100333681 1.884802 -1.951338
424 23.1824073283 -2.693555 -1.760588
425 44.0299330962 2.818600 -1.986163
426 8190.7351292618 3.359699 -5.000000
427 6669.3187452910 -1.151259 0.404471
428 9033.9197001910 -1.092034 -3.985781
429 289.9664872158 -3.349518 -0.928780
430 97166.5016720058 5.000000 2.439879
431 7678.3330772441 5.000000 -1.287413
432 4239.2709003454 5.000000 -1.765669
433 1094.6327631169 -2.542257 -0.017172
434 30569.5996749034 5.000000 0.223676
435 44.0851792577 -2.799290 -1.773828
436 9814.9436250881 -3.726142 -3.342375
437 2504.1694411092 -5.000000 -0.389925
438 15652.7829912107 5.000000 -0.612044
439 2681.2406220315 -5.000000 -1.717079
440 51321.6900046186 -5.000000 -5.000000
441 10622.3057628665 -2.028855 0.961181
442 12284.2495486704 -0.106278 0.603445
443 22800.3146510437 -2.422039 1.817503
444 5608.4206589507 -5.000000 -2.387772
445 6452.6192945019 5.000000 -5.000000
446 950.5960632294 -3.540555 0.068492
447 56455.0647169015 -4.140139 3.580810
448 5.4660886191 0.320783 -1.310272
449 6452.6192945019 5.000000 -5.000000
450 13996.7531031242 -5.000000 1.769695
451 2842.0904064208 -3.683030 0.501219
452 26770.5496467745 -0.304456 1.487657
453 161.2968364455 -3.129378 -1.808256
454 6.4228786853 0.849799 -1.544023
455 1488.5606145210 2.733836 -4.043796
456 9486.1635904793 -5.000000 -2.826704
457 4.1414134860 2.037446 -3.124346
458 3.9967655368 1.195086 -2.044356
459 4070.8756561182 -3.874792 -2.698029
460 11274.4201195308 -1.007910 0.755171
461 5.3456769876 -1.395846 -1.623436
462 6462.4210477630 4.861808 -5.000000
463 6452.6192945019 5.000000 -5.000000
464 4219.2817423155 4.905247 -4.671170
465 2503.0562747433 -5.000000 -0.970428
466 2.5810432389 1.645070 -1.833667
467 9.7267218825 -0.090366 -2.763471
468 6476.7917656197 4.793054 -5.000000
469 2503.2377675647 -5.000000 -0.151154
470 12941.7153604546 -5.000000 1.689994
471 5.2780229827 -0.976026 -2.525306
472 420.1560512918 3.515400 -2.589747
473 6452.6192945019 5.000000 -5.000000
474 16519.7629533679 -3.001387 -4.030793
475 5726.2407516402 -4.751824 -2.529362
476 2427.2812298001 0.430435 -0.504246
477 21647.9427114056 -5.000000 -3.693455
478 5499.1243503784 -0.906723 -3.701061
479 1059.0882646080 -0.951361 -3.031503
480 1852.9129800758 -4.647967 -0.627837
481 8334.9332047303 -5.000000 -2.712922
482 596.1372640911 -0.616660 -2.987357
483 18871.0599832442 -2.963100 -4.181613
484 6536.1610292650 4.595068 -1.230470
485 23435.9823421400 -0.826621 -4.970154
486 2505.4842792352 5.000000 -2.644752
487 2503.6375790716 -5.000000 -1.493657
488 17033.6889400000 0.724674 -5.000000
489 2503.4228569388 -5.000000 -0.627048
490 887.2845203713 -3.832376 -2.007191
491 180631.9399079763 2.180260 5.000000
492 110153.2940516780 5.000000 2.763248
493 28723.2946629309 -3.451398 2.350493
494 49360.0981895807 -5.000000 -4.929096
495 14902.8657813953 1.655640 0.341554
496 51734.3373188251 -5.000000 3.582909
497 13709.5696688521 -5.000000 -3.180381
498 50361.7413232124 -4.388168 3.419095
499 992.9303245653 -4.071471 -0.905535
500 41478.0131374359 3.895057 1.040997
501 212.3919431670 -3.219967 -0.538372
502 5.2590979211 0.892742 -1.612500
503 2156.7432770828 -3.420455 -2.574085
504 9400.2550121631 -3.242383 -3.460351
