evaluations raw_y x0 x1
751 788.7367562866 -1.285741 5.000000
752 546.0655291957 0.135091 0.322568
753 776.0449327220 0.206662 -0.575297
754 571.8899389372 2.172665 0.902249
755 374.4767593911 5.000000 2.687251
756 189.1000297039 2.350107 3.995522
757 923.3651318289 -0.104851 -1.265537
758 213.7601213969 -0.476476 3.117711
759 193.5098791022 -5.000000 0.392914
760 191.7632548506 -5.000000 0.400598
761 1176.5312689364 2.381548 -1.361952
762 329.6900852828 -2.061272 0.550945
763 1173.0188916164 -5.000000 4.835798
764 67.5911773742 1.348703 3.179382
765 414.6324885270 0.445580 4.229591
766 1219.2734526950 -5.000000 5.000000
767 1219.2734526950 -5.000000 5.000000
768 563.9393527780 5.000000 1.963748
769 1219.2734526950 -5.000000 5.000000
770 36.4711688517 1.706306 2.881722
771 233.8657013739 5.000000 5.000000
772 372.1767631216 2.455414 1.786323
773 955.6113048973 -5.000000 4.060231
774 905.2431249153 5.000000 0.674872
775 523.5256659753 1.415473 5.000000
776 845.9214852207 5.000000 0.897581
777 789.6565851041 -5.000000 3.463951
778 410.8436677736 -3.157303 2.843224
779 334.4216051278 -2.170309 2.944645
780 706.4296501816 2.598578 0.527532
781 124.9401772724 3.671756 3.179518
782 246.5321105205 -5.000000 0.160023
783 322.6562875761 5.000000 2.886162
784 1219.2734526950 -5.000000 5.000000
785 166.0978169088 0.673151 3.339408
786 111.3611657228 5.000000 4.491696
787 146.0618577857 1.475959 3.534151
788 971.5658157908 -5.000000 4.117360
789 127.5128590583 1.513550 2.452330
790 135.1763234914 1.301292 2.354007
791 664.8288531353 -0.074526 5.000000
792 784.5984308563 5.000000 1.128377
793 309.6435357553 0.031124 3.672857
794 1163.9441204411 -4.567894 4.995282
795 233.3875916937 4.064413 2.892273
796 268.6324558868 -3.343098 2.238028
797 355.9030630262 0.564947 1.227515
798 466.4012836893 -1.261824 0.214113
799 135.2700287999 3.368419 3.034436
800 408.2350022696 5.000000 2.557909
801 127.3598735509 0.189561 3.018751
802 699.0134179202 0.105725 -0.301167
803 60.9415912918 0.355793 2.815817
804 245.3131139366 4.683225 3.068259
805 74.3412055041 0.483674 2.912727
806 99.7531901925 1.191269 3.254449
807 850.4845789686 -3.308300 4.404814
808 201.0722088277 2.884337 2.609180
809 753.0288328188 3.113414 0.534354
810 106.5492783293 1.211770 3.288334
811 34.1206058899 1.260889 2.751718
812 87.8665483523 0.543128 2.986510
813 16.7766456800 1.592327 2.925638
814 130.3842680250 1.036526 3.323394
815 207.8430913779 5.000000 4.892287
816 119.8355646905 1.194928 2.382709
817 122.1879257693 0.028387 2.941848
818 549.8588148998 -0.184073 4.519460
819 381.3592055930 3.374601 2.070251
820 187.6824444296 1.207593 2.111835
821 233.8657013739 5.000000 5.000000
822 28.6243074389 0.940409 2.887567
823 410.1592921721 -2.682984 3.029279
824 189.5302635725 1.429777 3.691111
825 21.1754040572 2.598155 3.230325
826 142.1221223429 2.749928 2.797782
827 844.3884009421 5.000000 0.903344
828 256.5797393021 -4.977715 1.531942
829 671.0894546518 -0.903874 4.706817
830 233.8657013739 5.000000 5.000000
831 98.8011609396 0.996868 3.184906
832 1219.2734526950 -5.000000 5.000000
833 3.4259611229 1.103687 2.828437
834 783.9398804448 4.312828 0.865694
835 7.4590340656 1.339625 2.936573
836 916.3567111727 0.425157 -1.057693
837 1219.2734526950 -5.000000 5.000000
838 282.6958317532 1.708627 4.154751
839 1113.5439878130 -5.000000 4.624252
840 136.8806433084 3.016024 3.998908
841 21.4839063971 0.980064 2.872550
842 606.3514417362 5.000000 1.802583
843 202.9002994763 -1.270119 1.303863
844 389.1965892451 -4.541640 2.199939
845 96.1306265112 -4.202534 1.251558
846 244.3138509330 3.511860 4.590568
847 69.0991867201 0.298096 2.827941
848 261.4881415292 4.948120 3.102476
849 684.4246721776 5.000000 1.506658
850 106.2449416483 0.914495 3.186340
851 1120.9064668955 -5.000000 4.650465
852 452.0581587418 -0.566848 0.483313
853 1490.4393622419 1.556962 -2.869952
854 448.4749326491 -2.929279 3.074723
855 473.0494742090 5.000000 2.310101
856 142.0144576489 5.000000 3.583048
857 639.2528889641 5.000000 1.677757
858 359.4641238558 -5.000000 1.900540
859 1143.4849127189 5.000000 -0.214128
860 20.6100275182 0.722233 2.641983
861 331.3640479645 -4.651894 1.941616
862 1289.8021560160 5.000000 -0.755887
863 37.4001483950 1.591429 2.841705
864 635.4673322283 3.180103 1.012694
865 87.4937418747 1.383893 2.573279
866 83.2803289363 5.000000 3.810822
867 561.3254972151 2.278309 0.980541
868 293.3781769931 2.861296 2.236516
869 223.5658430819 -1.291137 2.856214
870 140.5402843566 -0.614859 2.783920
871 139.0049112927 -1.911389 2.300568
872 764.1176474995 -1.051273 5.000000
873 190.5134930667 -1.410537 2.685020
874 14.0864807726 0.718437 2.667604
875 495.1114712949 -0.282776 4.272879
876 28.4547220034 1.107290 2.942934
877 382.1739972104 5.000000 2.657743
878 325.0132434632 -0.110700 3.681058
879 16.7560725429 1.385580 2.988898
880 182.6850531236 -2.837841 2.112988
881 180.0235815363 -4.137833 1.590293
882 42.4519762708 1.503424 3.130484
883 228.5065993873 -5.000000 0.239119
884 799.2004189647 -5.000000 -2.227351
885 571.9218108767 5.000000 1.933392
886 95.1540810290 1.654530 2.627966
887 828.3727451490 -1.657298 5.000000
888 1121.3887922796 -5.000000 4.652182
889 534.3484677706 -5.000000 2.539242
890 4.4513799842 1.100723 2.823338
891 555.2618138127 -0.100851 4.571233
892 10.4155910031 1.267793 2.850427
893 244.6487524932 0.069796 1.525992
894 362.0342282717 -2.021455 3.106555
895 61.6628751910 2.419572 3.505365
896 295.3485253187 4.103900 4.982591
897 67.6300107044 0.112158 2.757502
898 164.3554862201 3.810628 3.072870
899 1551.5649173751 -3.702121 -4.961942
900 312.4810458055 1.469853 1.693912
901 316.1319538737 -5.000000 -0.144632
902 698.1505376150 0.678376 -0.107547
903 175.5602653482 -1.232056 2.693779
904 9.0089263358 0.880215 2.789416
905 117.5932585354 -2.875895 1.852196
906 352.1616395928 2.438322 1.859569
907 104.6230334879 1.095923 3.241552
908 568.7471358118 0.762139 4.941142
909 207.2936584359 5.000000 3.330580
910 960.5323623506 -1.295916 -1.807138
911 118.5911528110 2.684611 2.869633
912 315.8800733585 -3.064466 2.525249
913 1071.8658405229 5.000000 0.052215
914 767.0408480901 -5.000000 3.382402
915 662.7613484161 -2.661679 3.979607
916 42.2670630438 1.169653 2.690267
917 1133.2241189723 -5.000000 4.694304
918 64.1578957306 -1.561990 1.804907
919 360.6763590866 -0.207617 3.783545
920 818.5644175872 -1.566015 5.000000
921 206.8043686216 -0.581242 3.052768
922 340.5434521987 3.574601 5.000000
923 234.0594975127 2.400893 2.315211
924 654.1678200313 -4.484442 3.193560
925 344.1677623498 -2.131457 0.470682
926 205.0244679641 3.001027 2.633256
927 407.8801112851 -0.580072 0.659886
928 157.1825540044 -5.000000 0.552879
929 49.7925500363 1.172126 3.049518
930 231.8688689479 4.465020 3.041468
931 641.3015411700 -4.569100 3.110910
932 1219.2734526950 -5.000000 5.000000
933 233.8657013739 5.000000 5.000000
934 179.4837767023 5.000000 4.774741
935 140.9085037013 1.482509 2.388323
936 268.8018885975 -0.636914 3.271890
937 188.0778507719 3.057363 2.719476
938 705.8393078802 5.000000 1.425658
939 68.1748347059 1.192253 2.591791
940 145.8988139548 2.569719 2.722560
941 19.8216310296 1.310146 2.976149
942 233.8657013739 5.000000 5.000000
943 25.3098250101 1.370867 2.821753
944 170.0418959228 -0.908593 2.791393
945 66.8092397036 1.546530 3.242008
946 503.5442722019 -0.143006 4.357213
947 126.5658882599 1.967450 3.619679
948 305.6368322574 0.869052 1.527413
949 119.4499706382 1.469865 3.426288
950 121.7624308740 1.893275 2.597303
951 314.5185404135 0.804033 1.470816
952 366.0486171644 0.173396 1.063037
953 661.1623850294 -4.430728 -1.490682
954 26.3788112668 1.225588 2.974177
955 1219.2734526950 -5.000000 5.000000
956 212.7858407633 5.000000 3.309371
957 39.7701791283 1.601295 3.152035
958 7.3316314025 0.759423 2.707697
959 28.1976334507 0.790103 2.835102
960 128.8139623399 1.106168 2.318443
961 70.8135658655 5.000000 3.859244
962 52.1955312820 1.513393 2.757156
963 73.2054239009 1.362987 3.206505
964 119.1741853625 0.299698 3.025192
965 46.7447818915 0.498602 2.809050
966 92.3095656569 1.615229 2.626952
967 84.0147865514 0.600765 2.991161
968 138.7904150264 1.396236 3.478467
969 305.8185083729 1.091807 1.598035
970 1210.4785549292 1.221150 -1.923424
971 1106.8767587248 -5.000000 4.600509
972 383.8492224147 5.000000 2.651322
973 116.3760256490 0.105688 2.946301
974 636.5139534014 0.771310 0.168748
975 270.4127911430 0.381640 3.645712
976 18.5820664319 0.995011 2.733216
977 635.5196834685 5.000000 1.691912
978 39.4949675527 1.412479 3.088581
979 802.0663499581 5.000000 1.062575
980 1012.5958478692 -3.667678 4.842697
981 102.6529437204 -1.572406 2.287653
982 41.8338554813 1.415932 2.768643
983 708.7785530949 4.970197 1.403033
984 526.0642364456 -0.186423 4.427432
985 116.6078934080 0.378247 3.042489
986 62.1819267440 2.586300 3.062274
987 21.4865044768 1.572117 2.900183
988 30.5042317061 0.827858 2.633452
989 16.8680771602 1.484987 2.891660
990 104.7402200217 1.128309 3.252975
991 247.5198904907 2.233568 4.190884
992 136.9406215164 1.992332 2.568409
993 125.0034713073 0.619983 3.159304
994 233.8657013739 5.000000 5.000000
995 288.7404129397 0.891960 3.897181
996 459.4988650428 0.094519 4.275425
997 168.4018360146 -2.758821 2.089578
998 44.8801610844 1.454498 3.123995
999 301.2603335838 5.000000 2.968419
1000 373.1852021494 1.032340 4.277179
1001 102.9529122589 0.327336 2.971143
evaluations raw_y x0 x1
1 924.6648109579 4.670298 0.472322
2 488.5866251553 4.726844 2.148160
3 1524.9680427837 1.977288 -2.839105
4 2417.9106144595 4.762745 -4.937697
5 590.1608018083 -2.470176 -0.652085
6 1659.9962198013 2.793829 -3.023149
7 295.1905712241 3.629932 4.834007
8 149.3179071894 -3.361578 0.973339
9 549.2563584563 -4.910139 -1.134287
10 1042.9249803880 -4.558399 4.566530
11 586.9909361942 -0.638534 4.489773
12 65.8837315910 2.863060 3.662893
13 1409.6140559595 -3.268346 -4.250514
14 1553.9196826103 1.007427 -3.320278
15 1055.1841441560 2.333802 -0.915561
16 467.9895924054 0.279088 4.375716
17 1632.6692664997 0.216961 -3.918066
18 267.4168004600 -3.417766 0.452027
19 294.4899756335 0.244041 1.376102
20 175.8106644814 -0.985046 1.498051
21 234.8984621955 -1.031000 1.239161
22 1697.3388342975 2.674050 -3.210261
23 513.5914838771 -1.244242 0.025331
24 1414.4817222796 1.866671 -2.463204
25 349.1412332417 0.547409 1.249308
26 1341.5771590003 3.955012 -1.371464
27 1528.9687101205 1.375571 -3.085536
28 1417.3931640192 -0.022059 -3.175546
29 1181.2580543198 4.183830 -0.681779
30 1129.5161231066 3.301881 -0.832237
31 1238.8909236221 4.046676 -0.951748
32 314.0517420350 -1.688255 0.721388
33 8.2431557480 3.454436 3.610143
34 1768.2945635409 0.956881 -4.153384
35 1348.2132805912 0.972666 -2.545463
36 178.8449327900 2.325934 3.946513
37 370.7885753473 0.147340 1.035635
38 226.1056287112 -4.349322 0.400747
39 89.8974670489 -3.708132 1.145628
40 184.0166612242 -1.363497 2.677580
41 1230.5784218831 -4.514659 -3.901819
42 734.9966001721 1.840232 0.146537
43 187.1205262738 0.716414 3.437070
44 176.8041447481 -0.122624 3.101444
45 456.6152387055 0.102436 4.267207
46 1671.8321780427 1.669278 -3.512732
47 439.8803298593 -1.354468 3.657749
48 1269.7738945585 -1.497148 -3.109742
49 860.6121826346 -0.273787 -1.072188
50 875.5491705733 1.189299 -0.632337
51 649.5089998997 -2.390778 -0.875278
52 1164.5780754551 -1.586357 -2.720130
53 797.1090609017 -1.364824 5.000000
54 171.6756641665 3.721125 3.012926
55 627.5408410321 5.000000 1.722172
56 233.8657013739 5.000000 5.000000
57 385.0379410764 5.000000 2.646767
58 1908.7472866474 4.440990 -3.253798
59 233.8657013739 5.000000 5.000000
60 1937.0887144052 0.417183 -5.000000
61 892.9266377805 -5.000000 -2.625230
62 953.1174330918 -2.783012 5.000000
63 1219.2734526950 -5.000000 5.000000
64 1461.9546930769 -5.000000 -5.000000
65 1933.2421809149 5.000000 -3.101678
66 1461.9546930769 -5.000000 -5.000000
67 1219.2734526950 -5.000000 5.000000
68 1219.2734526950 -5.000000 5.000000
69 506.2357409907 5.000000 2.183484
70 2150.0135045598 2.386433 -5.000000
71 883.4449486093 -2.162096 5.000000
72 840.9333781275 -5.000000 3.648589
73 465.5275966236 2.067774 5.000000
74 1461.9546930769 -5.000000 -5.000000
75 233.8657013739 5.000000 5.000000
76 131.0910737350 5.000000 4.573772
77 704.0993818583 1.758068 0.238794
78 233.8657013739 5.000000 5.000000
79 149.5478148067 0.614677 2.081533
80 1714.6096576168 5.000000 -2.311156
81 2465.7106008870 5.000000 -5.000000
82 233.8657013739 5.000000 5.000000
83 233.8657013739 5.000000 5.000000
84 1001.8179648573 -5.000000 -3.085042
85 1192.2965859274 -5.000000 -3.883178
86 233.8657013739 5.000000 5.000000
87 1167.4384638400 -5.000000 4.815969
88 2465.7106008870 5.000000 -5.000000
89 294.5661409609 -0.307230 3.491835
90 233.8657013739 5.000000 5.000000
91 833.6262464476 -1.706015 5.000000
92 1469.0655743649 -4.902597 -5.000000
93 1043.5399143199 1.674320 -1.113167
94 233.8657013739 5.000000 5.000000
95 880.1747728484 -4.910918 -2.547379
96 2465.7106008870 5.000000 -5.000000
97 233.8657013739 5.000000 5.000000
98 145.0952470097 5.000000 4.631980
99 1461.9546930769 -5.000000 -5.000000
100 541.4205354068 5.000000 2.049436
101 1461.9546930769 -5.000000 -5.000000
102 689.1857328712 3.350741 0.867553
103 233.8657013739 5.000000 5.000000
104 366.0583244160 3.254326 5.000000
105 784.6401635582 5.000000 1.128220
106 221.4552375397 5.000000 3.275904
107 233.8657013739 5.000000 5.000000
108 308.7815093725 2.608509 4.559457
109 439.2685637902 2.372160 5.000000
110 528.5544052363 5.000000 2.098430
111 721.0634234079 3.207032 0.691925
112 229.7737641264 5.000000 4.983072
113 1102.5260307786 -4.055207 5.000000
114 92.4170662181 5.000000 4.412811
115 233.8657013739 5.000000 5.000000
116 191.2641495629 5.000000 4.823590
117 525.4090706387 3.686530 1.622504
118 68.4043782295 4.322534 4.116861
119 927.8077927200 5.000000 0.590301
120 855.4471508369 -5.000000 3.700785
121 2465.7106008870 5.000000 -5.000000
122 891.1432612090 -5.000000 -2.617678
123 343.5244760133 3.536811 5.000000
124 2456.1340796418 4.925071 -5.000000
125 1461.9546930769 -5.000000 -5.000000
126 566.6544552851 -5.000000 -1.231559
127 151.0737445799 3.487524 3.013011
128 2465.7106008870 5.000000 -5.000000
129 1737.2163197204 3.318766 -3.096366
130 1041.1744131085 2.176401 -0.920054
131 1219.2734526950 -5.000000 5.000000
132 289.2927645211 4.240719 5.000000
133 233.8657013739 5.000000 5.000000
134 233.8657013739 5.000000 5.000000
135 2109.4399304095 3.776586 -4.265026
136 233.8657013739 5.000000 5.000000
137 437.9943287042 2.387083 5.000000
138 589.3596262769 -0.899039 -0.179148
139 352.0449585197 3.429346 5.000000
140 572.4861025558 -2.017441 -0.447214
141 1219.2734526950 -5.000000 5.000000
142 1493.6396671885 5.000000 -1.505389
143 233.8657013739 5.000000 5.000000
144 86.3826227975 3.136897 3.831763
145 1126.2553152756 -4.250514 5.000000
146 417.4449377144 2.629771 5.000000
147 888.8959195430 -5.000000 3.820969
148 233.8657013739 5.000000 5.000000
149 806.5290155836 -1.453415 5.000000
150 153.0855066946 1.404197 2.314186
151 1182.2243627808 -5.000000 -3.841168
152 415.5611395326 0.997461 1.126366
153 828.9586649695 -5.000000 3.605503
154 482.0255817778 5.000000 2.275837
155 1219.2734526950 -5.000000 5.000000
156 19.5883551369 2.322057 3.304356
157 2465.7106008870 5.000000 -5.000000
158 723.5828762144 3.513088 0.795127
159 233.8657013739 5.000000 5.000000
160 233.8657013739 5.000000 5.000000
161 142.3351273262 5.000000 3.581806
162 1257.5519343121 5.000000 -0.636749
163 1416.9886464792 -3.690302 -4.414243
164 420.4697062848 -2.455416 3.157652
165 1461.9546930769 -5.000000 -5.000000
166 1219.2734526950 -5.000000 5.000000
167 118.9050770844 5.000000 4.523088
168 233.8657013739 5.000000 5.000000
169 2465.7106008870 5.000000 -5.000000
170 233.8657013739 5.000000 5.000000
171 779.1308060263 5.000000 1.148983
172 881.3561439533 -2.143182 5.000000
173 436.2276640545 1.093233 4.545074
174 1219.2734526950 -5.000000 5.000000
175 909.0015880611 -5.000000 -2.693274
176 681.8632162008 1.633376 0.282731
177 1219.2734526950 -5.000000 5.000000
178 471.2094620704 2.002682 5.000000
179 226.5951095633 1.406525 2.018388
180 322.4526202861 5.000000 2.886944
181 2465.7106008870 5.000000 -5.000000
182 2239.7891673097 3.162286 -5.000000
183 596.9012936472 3.760735 1.373796
184 839.7422965934 -0.625894 -1.104447
185 1319.0628341431 5.000000 -0.863849
186 442.1401440214 2.338582 5.000000
187 1368.3796639697 2.277340 -2.131015
188 1532.0131099150 -4.069696 -5.000000
189 1633.7814401889 3.280819 -2.729226
190 2447.0023775310 4.853396 -5.000000
191 429.7747554885 5.000000 2.475479
192 443.1631569651 1.704359 1.250319
193 78.9506500984 5.000000 3.827636
194 94.6566749469 5.000000 3.766658
195 87.6992619364 1.965115 3.463248
196 768.1450308718 -5.000000 3.386386
197 1143.4657716154 5.000000 -0.214057
198 455.0919598634 2.188031 5.000000
199 1219.2734526950 -5.000000 5.000000
200 72.2997755078 5.000000 4.328958
201 199.4486743086 -4.147302 1.658803
202 107.1282829921 1.749338 2.609931
203 114.0096144849 5.000000 4.502718
204 1794.3836000313 -1.028887 -5.000000
205 1340.4033483422 5.000000 -0.942509
206 678.8362660143 -0.215527 5.000000
207 1219.2734526950 -5.000000 5.000000
208 139.4393480815 -2.383650 2.123620
209 889.1090194511 -1.695277 -1.646024
210 1491.9063581547 5.000000 -1.499041
211 233.8657013739 5.000000 5.000000
212 143.2293919456 -5.000000 1.104731
213 1619.4386076521 3.673418 -2.516252
214 895.3826434433 -5.000000 3.844259
215 31.1311640291 -1.851032 1.867021
216 1219.2734526950 -5.000000 5.000000
217 1660.7194503833 5.000000 -2.115281
218 1136.8881705332 2.585911 -1.133570
219 694.8633258382 -4.883898 -1.752280
220 1026.6492258040 3.157200 -0.497186
221 233.8657013739 5.000000 5.000000
222 1202.7637949046 -5.000000 -3.926812
223 688.7004782330 -0.314165 5.000000
224 1044.6908787213 5.000000 0.153478
225 1935.6661233765 5.000000 -3.110406
226 75.9053526337 3.394642 3.278084
227 102.6052327343 3.292866 3.946237
228 931.8268668974 -2.595275 5.000000
229 233.8657013739 5.000000 5.000000
230 233.8657013739 5.000000 5.000000
231 941.5981775448 -5.000000 4.010025
232 122.3147034658 3.304156 4.029982
233 415.0224916173 2.658636 5.000000
234 2465.7106008870 5.000000 -5.000000
235 528.5514388375 0.161426 4.565997
236 880.0167637309 -2.131045 5.000000
237 122.1927860062 5.000000 3.659852
238 1942.4014958471 5.000000 -3.134653
239 512.2590455707 5.000000 2.160522
240 340.3397922401 -2.955482 2.659972
241 286.6629142389 0.881351 3.885326
242 908.4272595058 -4.947307 3.914078
243 1219.2734526950 -5.000000 5.000000
244 652.9928881948 5.000000 1.625679
245 90.3265827526 1.833823 3.430755
246 1262.2751029799 2.950274 -1.470020
247 279.3174982959 3.820637 2.626579
248 743.3203014124 3.058947 0.551801
249 701.3879793026 -0.440250 5.000000
250 279.8025605095 1.121879 3.942110
251 233.8657013739 5.000000 5.000000
252 187.3833176204 0.945349 3.517249
253 349.9504534700 3.455689 5.000000
254 533.9307972101 -5.000000 2.537722
255 268.0198866666 4.527004 5.000000
256 653.3968686283 -0.806890 4.677324
257 741.7696738539 1.545242 0.016724
258 607.3691210144 5.000000 1.798720
259 14.5617680429 3.318228 3.495526
260 45.6306833504 5.000000 4.217663
261 27.4581188820 2.813578 3.491371
262 158.3901154098 5.000000 3.519647
263 233.8657013739 5.000000 5.000000
264 531.0584560829 -5.000000 2.527267
265 140.1149260425 5.000000 3.590406
266 863.0707853617 4.844496 0.772188
267 248.4649181576 -1.863661 2.736096
268 999.9092301496 5.000000 0.320593
269 101.5916881866 3.528760 4.014836
270 194.4130753764 5.000000 3.380339
271 1219.2734526950 -5.000000 5.000000
272 108.6893943010 3.810904 4.129921
273 192.9911125435 -0.156950 3.152183
274 149.5940418873 -1.260179 2.583510
275 1973.2526504667 5.000000 -3.245636
276 152.6598385467 4.241543 4.440234
277 494.6302735524 3.363154 1.624930
278 759.2458812525 -3.465811 -1.640743
279 1663.4944740337 2.083231 -3.319010
280 248.5970597391 -0.296157 3.317951
281 229.6721848114 5.000000 4.982652
282 1050.4588499807 -5.000000 4.399356
283 661.1759032190 3.740658 1.119172
284 228.0456901775 5.000000 3.250471
285 31.2312842512 2.807793 3.259025
286 316.9084581090 3.328830 2.306244
287 609.0284065481 0.498558 5.000000
288 665.0331710265 -0.076591 5.000000
289 578.1672626595 5.000000 1.909650
290 185.3600436911 3.505818 4.349216
291 463.0079929581 2.096725 5.000000
292 510.2048813025 1.562977 5.000000
293 217.4392582664 3.441658 2.735962
294 569.2819907066 -3.962684 3.101484
295 233.8657013739 5.000000 5.000000
296 344.8936929182 -0.944408 0.809240
297 2026.3766976859 5.000000 -3.436441
298 81.0630967330 3.488402 3.918584
299 1219.2734526950 -5.000000 5.000000
300 391.5666050197 2.102503 1.589425
301 910.3815140890 -2.404412 5.000000
302 463.9187748346 -0.443715 0.472889
303 1996.3224302957 5.000000 -3.328542
304 672.1176833992 -5.000000 3.039357
305 116.6046476759 3.476574 3.145183
306 233.8657013739 5.000000 5.000000
307 348.2210444498 3.477476 5.000000
308 482.8336221217 5.000000 2.272753
309 513.3502029620 -1.765219 3.777166
310 97.0808257050 2.584492 3.701010
311 74.6323510998 5.000000 4.338685
312 913.7084028202 1.043933 -0.832791
313 487.0279092128 -5.000000 2.366850
314 728.4047354827 5.000000 1.340384
315 39.7968269507 5.000000 4.193297
316 49.8679892602 5.000000 3.940659
317 258.3177685817 -1.073149 3.070581
318 374.8935956970 3.145050 5.000000
319 278.2872084340 2.328629 4.345178
320 305.6848923971 -4.125749 2.062011
321 823.5853703306 -5.000000 3.586162
322 233.8657013739 5.000000 5.000000
323 1364.4172494032 5.000000 -1.030944
324 48.7422413297 2.145592 3.365343
325 46.3440872542 5.000000 3.954364
326 69.5810199059 5.000000 3.864033
327 89.5743041072 5.000000 3.786385
328 108.3045808248 1.423521 3.366438
329 173.3594713682 3.266104 2.849007
330 215.8605866685 5.000000 4.925488
331 34.2391096072 1.586211 3.124948
332 145.6165540104 2.241160 3.785593
333 418.1205166446 2.621731 5.000000
334 140.7328576854 5.000000 3.588012
335 687.8818776742 4.744836 1.395532
336 284.9081053789 1.384185 4.052714
337 233.8657013739 5.000000 5.000000
338 1852.9653654331 5.000000 -2.812183
339 205.8202377521 -1.869527 1.124081
340 233.8657013739 5.000000 5.000000
341 1724.8930055787 5.000000 -2.348486
342 432.4628407065 -4.620018 -0.558894
343 281.7328775997 0.845416 3.853427
344 1190.6965530322 3.613316 -0.942080
345 863.7724968579 -1.128754 -1.363674
346 1394.5625493677 4.813337 -1.218880
347 294.5529817321 -1.982806 2.865810
348 380.9861040565 3.022303 4.984337
349 138.7110015746 2.594988 3.872308
350 143.1694271054 3.458250 3.034090
351 7.1825402234 3.431524 3.562962
352 73.4206517831 2.119628 2.864906
353 710.8564343887 3.446942 0.819563
354 233.8657013739 5.000000 5.000000
355 493.6753131703 -2.492977 3.417225
356 1055.0699299075 -5.000000 4.415812
357 504.8356383847 5.000000 2.188822
358 51.2197733781 3.313092 3.742905
359 302.8684406766 4.061134 5.000000
360 676.6118900082 5.000000 1.536228
361 332.9395153954 1.499423 1.621668
362 466.6851564637 2.054491 5.000000
363 172.7126383123 5.000000 4.746651
364 782.9082125228 -2.796791 4.368824
365 233.8657013739 5.000000 5.000000
366 18.8943209713 3.664203 3.717139
367 163.6179025609 2.460435 3.929145
368 422.9812468898 -1.582982 0.298757
369 247.5179181559 4.419635 2.964388
370 1219.2734526950 -5.000000 5.000000
371 202.7579348363 2.530299 4.109043
372 233.8657013739 5.000000 5.000000
373 744.4326273971 0.841849 -0.235889
374 1009.1045678030 -3.268726 5.000000
375 282.3039976185 4.334102 5.000000
376 926.9110283865 5.000000 0.593661
377 113.8087568987 -3.791746 1.480658
378 317.3980639734 3.871489 5.000000
379 114.5155035843 4.147443 3.386121
380 1211.3954222577 5.000000 -0.465970
381 98.0045108422 3.932591 3.375854
382 888.2726332568 5.000000 0.738528
383 70.2999238407 1.841055 2.787854
384 1552.7173463920 5.000000 -1.721494
385 379.1673568511 3.092483 5.000000
386 271.2642876446 4.475148 4.997641
387 180.3235272981 0.700389 3.404789
388 791.6696860818 3.162193 0.403602
389 265.8159655695 -0.056695 3.471152
390 806.9305080184 5.000000 1.044260
391 99.2951065696 1.190771 3.252463
392 1563.0827125309 5.000000 -1.759359
393 233.8657013739 5.000000 5.000000
394 401.1679643084 5.000000 2.584970
395 153.7481423337 5.000000 3.537615
396 1322.9356981966 4.302533 -1.162276
397 27.0421635134 0.908759 2.870620
398 54.2191146084 0.488342 2.433500
399 466.7780863641 3.734655 1.866886
400 500.6050543444 1.670112 5.000000
401 358.1878632039 -2.316802 2.977541
402 319.8892876594 0.829201 1.457145
403 132.9816362722 2.104864 3.690425
404 159.9893730654 3.448760 4.228245
405 1338.5658857466 -0.493723 -3.036242
406 152.9687073564 3.502793 3.010809
407 675.2446528444 3.365209 0.926599
408 81.9459549749 0.009536 2.176574
409 345.4505741180 3.512447 5.000000
410 1219.2734526950 -5.000000 5.000000
411 1273.3065937919 -5.000000 -4.220281
412 281.4341139321 3.512484 2.509606
413 5.1070398453 3.431315 3.590282
414 395.7190050935 4.152992 2.293718
415 49.4627614625 0.514795 2.460995
416 893.6989545558 -5.000000 3.838214
417 575.3912837962 5.000000 1.920202
418 256.2576407002 4.687975 5.000000
419 1380.5560763160 5.000000 -1.090331
420 402.1409025059 2.813060 5.000000
421 233.8657013739 5.000000 5.000000
422 233.8657013739 5.000000 5.000000
423 801.7405232871 5.000000 1.063802
424 696.0529341109 -5.000000 3.125974
425 99.3424111774 3.680656 3.283406
426 148.6034785581 3.765744 3.119061
427 1552.9337865470 5.000000 -1.722285
428 1219.2734526950 -5.000000 5.000000
429 54.1037510251 5.000000 4.253039
430 547.8274338776 5.000000 2.025048
431 805.5911079438 -1.444613 5.000000
432 1470.5138726752 -0.923167 -3.703618
433 973.8838907069 4.508053 0.223693
434 233.8657013739 5.000000 5.000000
435 1219.2734526950 -5.000000 5.000000
436 233.8657013739 5.000000 5.000000
437 233.8657013739 5.000000 5.000000
438 177.5344356372 3.882739 4.433619
439 1405.7395463249 5.000000 -1.182923
440 235.6910978085 4.907496 4.980351
441 908.4143569609 -0.394385 -1.302894
442 100.4834113750 2.441200 2.861330
443 39.1254137942 3.423300 3.433488
444 100.5371292803 4.178171 3.451650
445 546.1599134660 3.684707 1.541645
446 360.0384461354 -0.214454 3.778582
447 720.3522050466 -2.418734 -1.176355
448 1149.3735121871 -5.000000 4.751750
449 335.1299462352 5.000000 2.838242
450 132.4125499458 1.832717 2.534899
451 1219.2734526950 -5.000000 5.000000
452 460.1397097495 1.932335 1.260104
453 656.1843075265 5.000000 1.613587
454 133.6121724113 5.000000 3.615597
455 798.9342897640 5.000000 1.074370
456 549.3632686241 -2.456050 3.640091
457 1177.0114080065 -0.540752 -2.417676
458 221.3115885661 0.548473 3.512640
