evaluations raw_y x0 x1
750 42.7985736384 2.274725 2.840176
751 27.5498926576 -0.367353 -0.448755
752 41.1775277775 -0.047910 0.404229
753 18.9815163642 -0.351398 0.015306
754 30.1354777754 0.110060 -3.853628
755 76.5968783167 -0.832296 3.853507
756 23.5315721266 -4.420786 3.006877
757 72.1467337506 -2.437695 5.000000
758 54.2147947361 -5.000000 1.337484
759 7.2329362993 -0.067639 5.000000
760 48.1226674012 5.000000 4.616636
761 14.1210452940 -0.961268 5.000000
762 8.8810439618 -2.061272 0.550945
763 39.0199598943 -3.266586 5.000000
764 71.6965794833 0.269883 5.000000
765 74.5397175560 1.077511 5.000000
766 22.3916642611 -0.396842 5.000000
767 13.0764096024 0.451305 5.000000
768 64.4637732183 -5.000000 1.828864
769 15.8622900777 -5.000000 5.000000
770 34.1873754544 5.000000 4.237360
771 21.3578120683 -1.326660 1.614929
772 71.4446990572 -2.437604 5.000000
773 15.8622900777 -5.000000 5.000000
774 20.6790441955 5.000000 5.000000
775 34.8743442944 -0.132472 2.492547
776 76.5060386571 5.000000 -5.000000
777 26.6634539962 -5.000000 2.420160
778 15.5844970966 5.000000 2.641155
779 54.3662540812 -5.000000 3.455062
780 33.5284444540 3.009387 -5.000000
781 15.8622900777 -5.000000 5.000000
782 23.2162045556 -1.182778 5.000000
783 53.3195611055 -5.000000 3.665889
784 15.3691312269 3.629830 -5.000000
785 14.1969108574 4.164582 5.000000
786 20.6790441955 5.000000 5.000000
787 38.5192137579 -0.410025 5.000000
788 27.9208839163 -5.000000 3.713926
789 49.7181026853 5.000000 3.091740
790 6.9891118257 -0.871763 5.000000
791 36.4101933655 -1.811997 5.000000
792 54.1837265436 2.394711 4.320449
793 60.8643248459 4.362683 -0.074687
794 67.5432672012 -5.000000 2.182902
795 58.6460199283 -5.000000 2.043465
796 46.0389026003 5.000000 1.645055
797 44.1485833429 -0.145357 5.000000
798 71.3355857871 -5.000000 4.343006
799 15.8622900777 -5.000000 5.000000
800 21.0119343595 -5.000000 -1.136611
801 15.8622900777 -5.000000 5.000000
802 77.7768628601 -0.037496 -0.377410
803 6.9778039494 -0.263367 5.000000
804 44.8763784543 0.955617 5.000000
805 38.4744987204 -4.088336 2.766283
806 45.8169936695 -5.000000 0.927428
807 29.4162329954 -1.541281 5.000000
808 64.2186645974 -2.369222 1.619956
809 12.3800811748 3.818703 -5.000000
810 10.1210491254 -0.572857 5.000000
811 4.2553061374 -1.375427 5.000000
812 59.6380355795 -5.000000 1.697886
813 15.8622900777 -5.000000 5.000000
814 53.0017511746 3.680843 5.000000
815 56.3341187278 1.140036 -5.000000
816 55.1882280979 -4.567921 4.810558
817 75.3436677140 5.000000 1.129539
818 65.4292654732 4.698671 0.086025
819 54.6905871162 5.000000 0.646677
820 15.8622900777 -5.000000 5.000000
821 38.6584500702 5.000000 -2.741205
822 37.7073651069 5.000000 3.623761
823 32.5598244926 -5.000000 3.699032
824 45.0624284532 4.939080 -4.972924
825 32.1168522053 -2.798310 4.318949
826 50.4980397631 -5.000000 3.935403
827 35.2035801289 -0.417707 5.000000
828 46.8221556829 -5.000000 3.583665
829 57.8174562914 -1.060901 4.087056
830 50.5279729194 -3.328552 4.381695
831 15.8622900777 -5.000000 5.000000
832 63.0824318846 5.000000 -2.475229
833 30.0436754103 0.155625 5.000000
834 19.4624478416 5.000000 1.356280
835 71.2756017382 -5.000000 1.708674
836 12.0555916456 0.425157 -1.057693
837 36.9528808712 -1.420171 2.383660
838 71.3913312893 -0.199072 5.000000
839 20.6790441955 5.000000 5.000000
840 54.6100941256 0.323816 4.408751
841 32.3929600631 -5.000000 3.578461
842 11.0545577480 -5.000000 -4.406593
843 54.5347694354 -3.945606 -2.207290
844 20.6790441955 5.000000 5.000000
845 20.6790441955 5.000000 5.000000
846 32.1273521613 -0.109816 5.000000
847 15.8622900777 -5.000000 5.000000
848 20.6790441955 5.000000 5.000000
849 15.8622900777 -5.000000 5.000000
850 64.1164372889 -0.327407 5.000000
851 12.3421723112 5.000000 -0.613476
852 54.6341445612 0.217320 0.616068
853 19.7583170071 5.000000 -0.134468
854 26.2806767172 -2.264616 5.000000
855 25.9446005496 -5.000000 -3.099028
856 20.6790441955 5.000000 5.000000
857 46.5722630418 -5.000000 0.560884
858 62.6755092231 4.895101 5.000000
859 64.1858233938 5.000000 4.733079
860 29.2926348212 -1.971881 4.367607
861 8.9747402566 5.000000 3.740660
862 20.6790441955 5.000000 5.000000
863 3.6193174995 -5.000000 1.935171
864 32.3684361745 -1.152677 -5.000000
865 13.2931093951 5.000000 -0.617720
866 20.6790441955 5.000000 5.000000
867 22.7241714300 -5.000000 -5.000000
868 43.4154735981 -2.502013 5.000000
869 8.2042490691 -5.000000 4.185194
870 48.3621678915 -0.379517 4.239999
871 74.9991553976 -5.000000 -1.171642
872 27.8834533201 -3.600500 5.000000
873 76.5060386571 5.000000 -5.000000
874 40.0236126166 -3.295095 4.613067
875 53.0160237864 -2.827070 4.989791
876 50.7448946793 -0.418233 -3.650111
877 42.9738774832 -5.000000 2.627653
878 22.7241714300 -5.000000 -5.000000
879 22.7241714300 -5.000000 -5.000000
880 65.6956179773 5.000000 3.512685
881 66.7084242995 3.051053 -5.000000
882 13.6146528116 2.435958 5.000000
883 15.8622900777 -5.000000 5.000000
884 29.0435469997 0.895872 -5.000000
885 14.1208822933 5.000000 -2.050666
886 20.6790441955 5.000000 5.000000
887 5.8563414975 5.000000 -4.705064
888 20.6790441955 5.000000 5.000000
889 4.6241104863 -5.000000 2.821307
890 22.4731625261 2.192470 3.527554
891 54.6618616173 0.054858 0.380615
892 18.4519925088 5.000000 -0.676395
893 56.1911134003 -5.000000 0.938316
894 50.9390505642 0.511394 5.000000
895 18.0283595785 0.455567 5.000000
896 32.6612247787 4.981044 5.000000
897 63.0031769319 -5.000000 3.138069
898 23.0177441449 1.462397 1.977236
899 64.4689034426 -3.702121 -4.961942
900 22.7241714300 -5.000000 -5.000000
901 12.2668247728 4.254109 5.000000
902 61.2696386176 -0.260078 -0.137088
903 56.4643239457 -3.615651 0.128613
904 48.7781040930 -4.258538 -2.130503
905 56.1500636139 5.000000 -2.028534
906 15.8622900777 -5.000000 5.000000
907 39.8348650804 -4.272400 5.000000
908 42.1558224935 -1.039569 -5.000000
909 20.6790441955 5.000000 5.000000
910 31.5168595797 2.921696 3.230632
911 24.1839919218 -1.599624 3.802437
912 61.4919983422 -0.142793 -3.651749
913 33.1359796062 4.013229 5.000000
914 46.7402222067 -1.246979 2.680923
915 62.4893950964 3.424567 -3.537318
916 7.0866736786 -0.441693 0.002546
917 20.6790441955 5.000000 5.000000
918 76.5060386571 5.000000 -5.000000
919 15.8622900777 -5.000000 5.000000
920 36.9019085894 -5.000000 4.195268
921 21.1191080093 0.045596 5.000000
922 75.5716352379 2.826289 3.217071
923 43.0707929431 2.400893 2.315211
924 57.8480989196 -3.970594 4.260177
925 15.8622900777 -5.000000 5.000000
926 18.5100304860 -5.000000 1.258835
927 15.8622900777 -5.000000 5.000000
928 15.8622900777 -5.000000 5.000000
929 76.6252243079 3.388546 5.000000
930 6.3427033374 -1.849859 0.891032
931 12.1393933580 -5.000000 -2.500930
932 33.0614619847 1.869627 -4.101720
933 35.7042819239 -0.355539 5.000000
934 23.2424407389 -5.000000 -2.800560
935 40.3353468910 -1.162676 4.291090
936 20.6790441955 5.000000 5.000000
937 15.8622900777 -5.000000 5.000000
938 20.7787206741 5.000000 2.115464
939 69.0753013259 5.000000 2.551515
940 22.6913528065 -5.000000 2.082024
941 4.8765730814 -3.025275 2.708119
942 10.5594159871 5.000000 -3.139335
943 36.8535259419 -0.937309 3.669928
944 21.9918047123 -5.000000 2.676882
945 9.3203737490 -2.340967 4.015294
946 10.7677065442 -0.372340 5.000000
947 73.3802954179 -5.000000 4.210658
948 76.5060386571 5.000000 -5.000000
949 38.3533629482 4.309628 5.000000
950 15.8622900777 -5.000000 5.000000
951 20.6790441955 5.000000 5.000000
952 50.4537659160 -0.066477 1.355028
953 77.0362090958 -4.430728 -1.490682
954 59.1385557307 5.000000 3.242276
955 22.9320022095 -5.000000 1.315515
956 46.4646821934 5.000000 2.975028
957 72.2920574842 -3.930006 3.501735
958 29.7421163668 3.015499 5.000000
959 30.9932766854 -0.315425 3.014084
960 8.5053654902 -0.355487 2.748267
961 22.4688456251 3.404878 -0.774460
962 23.1757815060 -1.452806 1.230641
963 61.8653270829 -0.670267 2.437327
964 22.7241714300 -5.000000 -5.000000
965 27.0956037182 5.000000 3.578864
966 4.2869022766 -0.160543 4.381515
967 59.2894056425 5.000000 0.849165
968 15.8622900777 -5.000000 5.000000
969 74.0979942509 -0.627450 5.000000
970 35.6847120256 -0.340964 -1.094698
971 20.6191767828 5.000000 -1.028331
972 13.4752721096 5.000000 1.083790
973 59.7343410426 1.601904 3.295610
974 58.7583510319 -0.364268 -1.296078
975 7.3137134399 5.000000 3.542271
976 44.9376534845 0.376194 -5.000000
977 8.5136182241 -1.276498 5.000000
978 5.8789204356 2.473492 4.506741
979 6.0881884954 -0.668925 5.000000
980 74.2754723912 -1.471390 1.408667
981 20.6790441955 5.000000 5.000000
982 76.3926762362 -3.127643 4.665195
983 62.6820603183 1.701945 5.000000
984 59.1296957578 -3.552924 5.000000
985 20.6790441955 5.000000 5.000000
986 16.3599663323 5.000000 2.108694
987 30.2934786825 0.718508 5.000000
988 46.8900948339 -5.000000 3.214049
989 27.1919261783 5.000000 -4.445928
990 34.1236894824 -0.211442 -1.050064
991 60.8206096052 0.275938 5.000000
992 8.0276729712 5.000000 3.135553
993 59.3425502082 4.077875 4.830977
994 72.7716009305 -5.000000 2.797337
995 29.6371865665 -0.770632 2.760086
996 27.6297553686 -1.402206 5.000000
997 26.7594173003 -5.000000 -3.273471
998 15.8622900777 -5.000000 5.000000
999 18.7503377330 -5.000000 3.770577
1000 20.6790441955 5.000000 5.000000
1001 20.6790441955 5.000000 5.000000
evaluations raw_y x0 x1
1 45.7550459043 4.670298 0.472322
2 22.6942304124 4.726844 2.148160
3 45.9100260427 1.977288 -2.839105
4 33.1041553032 4.762745 -4.937697
5 42.7991251490 -2.470176 -0.652085
6 51.2746784125 2.793829 -3.023149
7 71.2967359361 3.629932 4.834007
8 47.4441471787 -3.361578 0.973339
9 30.2230322656 -4.910139 -1.134287
10 1.3483808949 -4.558399 4.566530
11 24.3678374128 -0.638534 4.489773
12 56.0768864118 2.863060 3.662893
13 20.0156870602 -3.268346 -4.250514
14 21.6546189854 1.007427 -3.320278
15 28.5192216686 2.333802 -0.915561
16 52.1632044937 0.279088 4.375716
17 6.8667582175 0.216961 -3.918066
18 9.1095205997 -3.417766 0.452027
19 19.0974567861 0.244041 1.376102
20 50.4274022522 -0.985046 1.498051
21 50.1047578877 -1.031000 1.239161
22 51.6411127894 2.674050 -3.210261
23 73.8050893086 -1.244242 0.025331
24 46.6965911824 1.866671 -2.463204
25 21.5108208839 0.547409 1.249308
26 35.8877839875 3.955012 -1.371464
27 31.7564336115 1.375571 -3.085536
28 58.1682257775 -0.022059 -3.175546
29 17.0091907072 4.183830 -0.681779
30 8.3282202725 3.301881 -0.832237
31 72.7690247878 4.046676 -0.951748
32 29.2426276323 -1.688255 0.721388
33 64.1177238155 3.454436 3.610143
34 31.3468550511 0.956881 -4.153384
35 77.2070294003 0.972666 -2.545463
36 67.3737903555 2.325934 3.946513
37 12.4571564651 0.147340 1.035635
38 5.9271381967 -4.349322 0.400747
39 45.5424295931 -3.708132 1.145628
40 16.7947362284 -1.363497 2.677580
41 48.9312502077 -4.514659 -3.901819
42 31.3510633224 1.840232 0.146537
43 20.7796253169 0.716414 3.437070
44 46.9084031746 -0.122624 3.101444
45 11.5782827001 0.102436 4.267207
46 73.4106245664 1.669278 -3.512732
47 44.5100172506 -1.354468 3.657749
48 46.1653122524 -1.497148 -3.109742
49 32.0281219956 -0.273787 -1.072188
50 37.5084578676 1.189299 -0.632337
51 66.0635767149 -2.390778 -0.875278
52 50.8539137921 2.093322 -3.440738
53 6.8370685992 -5.000000 4.661334
54 15.8622900777 -5.000000 5.000000
55 75.0207653382 -5.000000 3.115827
56 15.8622900777 -5.000000 5.000000
57 34.6006701331 -5.000000 2.846371
58 51.0009914257 -3.641695 5.000000
59 15.8622900777 -5.000000 5.000000
60 49.9882235898 -5.000000 4.302010
61 15.8622900777 -5.000000 5.000000
62 17.9887131459 -1.878826 -5.000000
63 22.7241714300 -5.000000 -5.000000
64 20.6790441955 5.000000 5.000000
65 41.7724749905 2.277527 -1.071351
66 2.3959115998 0.739239 5.000000
67 41.2265381729 -5.000000 4.715845
68 15.8622900777 -5.000000 5.000000
69 17.1883046922 3.314256 2.623407
70 39.6903906547 -0.546716 1.111536
71 29.1546218788 -4.657631 3.282555
72 47.0471392694 -5.000000 3.939195
73 14.8065091088 -5.000000 0.847805
74 8.2756964852 2.260212 -4.691690
75 15.8622900777 -5.000000 5.000000
76 41.2471827421 -0.788184 5.000000
77 15.8622900777 -5.000000 5.000000
78 22.7241714300 -5.000000 -5.000000
79 63.2809512310 -5.000000 -2.118579
80 36.4386055269 1.957590 5.000000
81 15.8622900777 -5.000000 5.000000
82 15.8622900777 -5.000000 5.000000
83 20.6790441955 5.000000 5.000000
84 40.1210310474 -5.000000 -3.774718
85 15.3227020662 -2.205893 -5.000000
86 15.8622900777 -5.000000 5.000000
87 15.8622900777 -5.000000 5.000000
88 15.8622900777 -5.000000 5.000000
89 41.7954994857 -5.000000 4.672241
90 5.4329884054 -1.576225 5.000000
91 27.8835491048 -4.826899 3.289778
92 22.7241714300 -5.000000 -5.000000
93 66.5794211231 1.674320 -1.113167
94 49.6217164459 -4.926770 5.000000
95 15.8622900777 -5.000000 5.000000
96 15.8622900777 -5.000000 5.000000
97 32.8720011901 5.000000 3.482281
98 70.3104301328 -4.036135 5.000000
99 22.7241714300 -5.000000 -5.000000
100 15.8622900777 -5.000000 5.000000
101 61.2219385444 -5.000000 4.818269
102 41.4923534230 -4.421565 1.097382
103 30.1379486766 0.280489 4.575425
104 22.7241714300 -5.000000 -5.000000
105 15.8622900777 -5.000000 5.000000
106 15.8622900777 -5.000000 5.000000
107 62.8404660310 -5.000000 4.707068
108 15.8622900777 -5.000000 5.000000
109 41.4921801487 1.543286 0.818249
110 15.8622900777 -5.000000 5.000000
111 15.8622900777 -5.000000 5.000000
112 42.4243131090 3.977985 5.000000
113 48.0244247497 -4.838872 4.497015
114 72.4044738617 5.000000 -3.915839
115 22.7241714300 -5.000000 -5.000000
116 20.6790441955 5.000000 5.000000
117 20.7995208930 -4.899253 3.693947
118 15.8622900777 -5.000000 5.000000
119 20.6790441955 5.000000 5.000000
120 73.5572634238 -1.341739 5.000000
121 33.5268129497 -4.803517 4.264122
122 47.7221732553 5.000000 3.563700
123 76.5060386571 5.000000 -5.000000
124 35.9322321864 -0.107450 5.000000
125 15.8622900777 -5.000000 5.000000
126 20.9941084054 1.812061 3.925885
127 14.9621380689 -4.028113 -5.000000
128 22.7241714300 -5.000000 -5.000000
129 32.7566379092 3.318766 -3.096366
130 60.5226204036 2.176401 -0.920054
131 20.6790441955 5.000000 5.000000
132 15.8622900777 -5.000000 5.000000
133 15.8622900777 -5.000000 5.000000
134 20.6790441955 5.000000 5.000000
135 63.3867612595 3.776586 -4.265026
136 4.9267711293 -5.000000 3.366480
137 43.2421775220 -4.685899 4.691410
138 53.2905582833 -4.846604 5.000000
139 15.8622900777 -5.000000 5.000000
140 45.8009750347 5.000000 -4.608368
141 22.7241714300 -5.000000 -5.000000
142 16.0745101703 -5.000000 4.795576
143 15.8622900777 -5.000000 5.000000
144 53.8476129114 -4.620618 4.294035
145 40.0502759734 -5.000000 4.289223
146 15.9492169218 -4.627474 -5.000000
147 20.6790441955 5.000000 5.000000
148 20.6790441955 5.000000 5.000000
149 48.8330240702 -4.264210 5.000000
150 46.0182898832 -2.553674 5.000000
151 22.7241714300 -5.000000 -5.000000
152 28.7025256477 -1.316228 1.424759
153 77.9746544458 0.705745 4.311651
154 32.4994176414 5.000000 4.642451
155 74.2472409160 -4.759030 4.537420
156 30.9454417179 -4.583282 5.000000
157 55.6460499263 -4.061153 5.000000
158 39.5430376594 -5.000000 4.057850
159 15.8622900777 -5.000000 5.000000
160 15.8622900777 -5.000000 5.000000
161 12.3274895244 5.000000 4.635019
162 57.0969262020 -5.000000 4.087683
163 11.0440754299 -3.690302 -4.414243
164 49.4289216952 5.000000 3.711634
165 17.7693059601 -2.173537 5.000000
166 22.7241714300 -5.000000 -5.000000
167 7.5429879643 -5.000000 2.480767
168 10.0086989442 -1.104836 -5.000000
169 20.6790441955 5.000000 5.000000
170 9.1049627224 -5.000000 4.663072
171 55.2294074956 5.000000 4.448320
172 47.2529407519 -2.431370 5.000000
173 68.0518372269 3.625090 5.000000
174 15.8622900777 -5.000000 5.000000
175 19.4925056252 -2.141606 2.209193
176 66.6678348310 1.633376 0.282731
177 15.8622900777 -5.000000 5.000000
178 12.0561469532 -3.980156 1.995532
179 18.2544733926 -2.807055 -5.000000
180 20.6790441955 5.000000 5.000000
181 15.8622900777 -5.000000 5.000000
182 41.3340786797 -4.579391 5.000000
183 22.7241714300 -5.000000 -5.000000
184 32.6662452694 -0.625894 -1.104447
185 22.7241714300 -5.000000 -5.000000
186 71.1158948339 0.270092 5.000000
187 13.3881912026 -5.000000 4.460098
188 76.5060386571 5.000000 -5.000000
189 72.8156952609 -4.054699 -5.000000
190 38.3050287789 -5.000000 0.998000
191 15.8622900777 -5.000000 5.000000
192 21.4513861986 -5.000000 -0.728830
193 20.6790441955 5.000000 5.000000
194 15.8622900777 -5.000000 5.000000
195 41.7543779399 -4.959730 5.000000
196 45.8606401684 1.482140 4.375059
197 9.6203568660 5.000000 3.814417
198 10.3630096037 -4.918839 -2.272633
199 22.2836335253 -5.000000 -0.120693
200 5.1715337452 -5.000000 0.299269
201 57.6956864617 5.000000 2.615189
202 42.7629298199 -2.308388 3.301344
203 62.6196420683 -2.757597 0.648786
204 7.8239093976 -4.222988 -5.000000
205 6.0711857070 -2.387405 5.000000
206 32.7570044067 -3.973154 5.000000
207 54.4709481631 -4.248534 4.644739
208 15.8622900777 -5.000000 5.000000
209 20.6790441955 5.000000 5.000000
210 76.3721464999 -4.209161 4.715021
211 66.8094090326 -1.433274 5.000000
212 15.8622900777 -5.000000 5.000000
213 34.5725590677 -5.000000 -2.985268
214 61.6049806799 -5.000000 2.934017
215 75.8113598377 -5.000000 2.435688
216 15.8622900777 -5.000000 5.000000
217 26.6007391232 -5.000000 -0.292853
218 54.8488821435 -4.571524 -3.485484
219 15.8622900777 -5.000000 5.000000
220 74.3877321453 -5.000000 1.504351
221 11.6512789364 -4.690823 5.000000
222 22.7241714300 -5.000000 -5.000000
223 15.8622900777 -5.000000 5.000000
224 4.8683320651 -5.000000 2.546050
225 22.7241714300 -5.000000 -5.000000
226 59.6297509746 -4.480470 4.413578
227 15.8622900777 -5.000000 5.000000
228 22.7241714300 -5.000000 -5.000000
229 76.5060386571 5.000000 -5.000000
230 46.7710815302 -5.000000 -2.597818
231 22.7241714300 -5.000000 -5.000000
232 15.8622900777 -5.000000 5.000000
233 15.4248717564 -5.000000 4.870068
234 24.3840561119 -4.790967 -0.599170
235 53.5881400474 -2.590687 -2.576570
236 45.3914948592 -4.360909 5.000000
237 15.8622900777 -5.000000 5.000000
238 52.1725524978 -3.536945 -5.000000
239 76.8932789981 -5.000000 4.207056
240 59.3064053023 5.000000 3.860982
241 22.7241714300 -5.000000 -5.000000
242 41.1688976977 -4.947307 3.914078
243 15.0476990807 -3.670212 5.000000
244 15.8622900777 -5.000000 5.000000
245 54.4518674231 -3.861828 4.388897
246 66.3181007838 -4.563899 5.000000
247 69.0914115624 -4.253621 -5.000000
248 15.8622900777 -5.000000 5.000000
249 5.2156190547 -4.670790 4.710375
250 58.6964166833 2.960845 1.881033
251 15.8622900777 -5.000000 5.000000
252 44.4443262415 -1.247461 4.449026
253 5.3904983154 -4.593521 5.000000
254 26.5750395469 5.000000 -2.229297
255 43.9133977043 -0.290192 5.000000
256 76.5060386571 5.000000 -5.000000
257 72.3251747873 -4.761983 5.000000
258 20.6790441955 5.000000 5.000000
259 5.5352255394 -4.097174 5.000000
260 51.1834073090 -5.000000 3.821057
261 23.7065613065 -5.000000 4.530159
262 32.4948098930 -4.581338 5.000000
263 37.6986806590 -3.039066 -5.000000
264 15.8622900777 -5.000000 5.000000
265 20.4035974289 -5.000000 4.666692
266 0.5119626347 -3.014502 -5.000000
267 30.9179777253 -3.744083 -5.000000
268 15.7868802963 -3.694935 5.000000
269 58.2204701601 -5.000000 4.848248
270 68.6166147579 -5.000000 3.268897
271 21.1318436416 -5.000000 3.769897
272 46.6746738686 -0.889471 5.000000
273 32.9544021332 -3.486873 3.992613
274 38.3825303397 -3.007630 3.772970
275 49.6783464289 -3.989885 -5.000000
276 44.8563082941 4.078427 5.000000
277 54.7145169684 -4.475375 -5.000000
278 76.5060386571 5.000000 -5.000000
279 75.5910642166 2.083231 -3.319010
280 49.3249379378 5.000000 2.058141
281 15.8622900777 -5.000000 5.000000
282 76.6679776538 -5.000000 4.485756
283 23.9294197074 3.740658 1.119172
284 71.1685043748 -2.966638 2.912983
285 6.8635849676 -4.502005 2.824877
286 36.1802573914 -4.799909 0.854228
287 44.2584146244 -0.214489 -5.000000
288 26.1564403766 -3.642706 4.619814
289 15.8622900777 -5.000000 5.000000
290 54.9515110766 -3.931678 5.000000
291 55.8232306070 -4.059204 5.000000
292 22.7241714300 -5.000000 -5.000000
293 24.0695410774 -4.542019 3.445983
294 49.2524141452 -5.000000 4.152098
295 15.8622900777 -5.000000 5.000000
296 15.8622900777 -5.000000 5.000000
297 22.7241714300 -5.000000 -5.000000
298 54.2807677774 -4.597503 3.761541
299 22.7241714300 -5.000000 -5.000000
300 59.5489703214 -3.026015 2.205871
301 67.2586218294 -4.424139 5.000000
302 70.3986578849 0.387206 -0.654944
303 26.1094374749 2.682960 -4.900777
304 12.4789641185 -3.301794 -5.000000
305 26.0132850898 -2.798528 5.000000
306 25.7471829295 -4.555182 -3.881516
307 40.6262038083 1.900196 -5.000000
308 22.7241714300 -5.000000 -5.000000
309 47.6280613123 2.295460 -3.401074
310 22.7241714300 -5.000000 -5.000000
311 43.8846469987 -3.337130 -1.385888
312 22.7241714300 -5.000000 -5.000000
313 0.2705546084 -4.666519 -4.902991
314 63.3650790629 -4.777182 -5.000000
315 12.6000689114 -3.816645 -5.000000
316 71.0721599699 -1.865827 -4.913645
317 53.8548404699 -4.386203 -2.488547
318 25.3259524304 -3.028773 -4.673207
319 40.7203006141 -2.695781 -4.381884
320 22.7241714300 -5.000000 -5.000000
321 64.8190739459 2.854307 -0.220389
322 15.8622900777 -5.000000 5.000000
323 15.8622900777 -5.000000 5.000000
324 14.3178687147 -2.723386 -5.000000
325 16.4082366908 -1.900895 -5.000000
326 27.7658963072 -5.000000 -4.391910
327 35.9425702364 -5.000000 -4.081636
328 40.8711977061 -4.206852 -5.000000
329 7.6948675174 -3.008988 -5.000000
330 52.0656203284 -1.554422 -5.000000
331 74.9669786184 -3.348446 -5.000000
332 50.9461406037 -3.167034 2.211788
333 4.8274282660 -3.618018 -5.000000
334 37.8171736053 -1.820855 -5.000000
335 15.8622900777 -5.000000 5.000000
336 42.8651876994 1.265780 -5.000000
337 75.2940488646 5.000000 -0.094817
338 22.7241714300 -5.000000 -5.000000
339 32.1850092940 -2.647926 -0.279437
340 22.7241714300 -5.000000 -5.000000
341 22.7241714300 -5.000000 -5.000000
342 21.0306639000 -4.620018 -0.558894
343 22.7241714300 -5.000000 -5.000000
344 70.2945460604 -2.987179 -3.828595
345 20.4671275300 1.419194 -5.000000
346 22.7241714300 -5.000000 -5.000000
347 76.3692954033 -2.676766 -5.000000
348 22.7241714300 -5.000000 -5.000000
349 24.2034935316 -1.462147 -2.020471
350 5.0554097941 -3.018738 -5.000000
351 58.6646709748 -3.275119 -5.000000
352 49.3408473553 -2.882475 -3.942397
353 56.9182627420 2.482208 -0.921147
354 18.5204285714 0.675533 -4.990713
355 15.3950395516 -4.332985 -1.853477
356 72.5824034600 3.764848 -5.000000
357 31.2119750736 -5.000000 0.818366
358 27.6724347204 -4.481359 -2.274222
359 32.6000276502 -4.344897 4.225927
360 76.5060386571 5.000000 -5.000000
361 31.4546461219 5.000000 -1.986013
362 31.2820916767 -1.587669 -4.936135
363 15.8622900777 -5.000000 5.000000
364 76.5060386571 5.000000 -5.000000
365 66.2151534862 -1.250640 -5.000000
366 78.1472556435 -5.000000 -4.635746
367 13.1410746448 -1.199791 -5.000000
368 12.2619384470 -1.582982 0.298757
369 56.9693511295 -5.000000 -0.880348
370 46.1295485341 5.000000 -4.136670
371 33.4861976320 -4.606516 5.000000
372 32.3989445438 -5.000000 -4.752559
373 25.0845712377 0.690910 -5.000000
374 32.3132616869 -2.487975 -3.645310
375 22.7241714300 -5.000000 -5.000000
376 73.1014692890 -4.379148 -5.000000
377 53.4513506520 3.404747 -4.533381
378 57.4865634099 -3.547711 -5.000000
379 22.7241714300 -5.000000 -5.000000
380 27.3004324058 -2.621574 -4.664572
381 17.5177955695 -4.521116 5.000000
382 62.2792303978 -0.114929 4.796054
383 9.9158922284 -2.524590 0.668403
384 22.7241714300 -5.000000 -5.000000
385 27.6135411849 -3.831183 -5.000000
386 20.1455019579 -4.579800 -5.000000
387 37.0032189515 0.085135 -2.907066
388 8.3844103825 -4.428177 -5.000000
389 65.1697803064 -5.000000 2.324665
390 36.6141312050 -0.524208 -3.540370
391 27.7966719981 0.054693 -4.821714
392 47.2139306094 -5.000000 -2.471487
393 69.9825795308 -1.253585 -2.805227
394 27.5985962381 5.000000 -0.184366
395 37.2838634160 -3.252734 -4.965437
396 22.7241714300 -5.000000 -5.000000
397 31.8660048292 -5.000000 -3.303663
398 34.4308005745 -3.449465 -5.000000
399 60.9884845802 -4.263758 -5.000000
400 57.9218212460 -3.654839 -5.000000
401 22.7241714300 -5.000000 -5.000000
402 71.3699865485 -1.127627 -2.005177
403 6.7105767280 1.223394 -2.757496
404 29.8191722344 1.663785 -4.844646
405 29.0299609650 -0.493723 -3.036242
406 27.6641936852 -5.000000 1.721934
407 22.7241714300 -5.000000 -5.000000
408 26.6999638424 -5.000000 -0.434023
409 22.7241714300 -5.000000 -5.000000
410 57.1526104822 3.161520 1.767936
411 42.3290283174 0.856209 -4.818302
412 65.8301225422 -5.000000 2.655635
413 73.8565278326 -4.669060 -4.672472
414 22.7241714300 -5.000000 -5.000000
415 76.5060386571 5.000000 -5.000000
416 56.0555073906 5.000000 -3.443033
417 25.3925041616 -0.552746 5.000000
418 22.7241714300 -5.000000 -5.000000
419 21.2107212583 -5.000000 -4.395356
420 35.5128404926 -3.877350 -5.000000
421 15.8622900777 -5.000000 5.000000
422 15.8622900777 -5.000000 5.000000
423 46.2806982472 -2.624286 -2.625406
424 77.2040237355 -5.000000 -3.221841
425 35.0058774501 -4.554627 -1.854010
426 59.6516862088 -4.919066 2.543759
427 22.7241714300 -5.000000 -5.000000
428 20.8710284672 -4.919220 -5.000000
429 58.4247721965 -5.000000 3.201060
430 18.1240134468 -4.900106 -3.452557
431 53.0625778185 -3.392552 -5.000000
432 19.1061621004 -0.923167 -3.703618
433 15.8622900777 -5.000000 5.000000
434 15.8622900777 -5.000000 5.000000
435 67.0596856269 3.524817 5.000000
436 15.8622900777 -5.000000 5.000000
437 15.8622900777 -5.000000 5.000000
438 62.5807065647 -1.350467 -5.000000
439 47.1031148325 -5.000000 -3.826029
440 6.3559987457 -5.000000 0.366671
441 28.2572397220 -0.394385 -1.302894
442 22.7241714300 -5.000000 -5.000000
443 41.8673354009 -4.661195 -3.731093
444 47.4862428271 -3.853426 -4.170314
